1	8365	4.97519	0.0384179	-0.00343744	12.7021	0.340847	1.07123	4.21521	0.839156	7.12882	4.20198	1.12031	0.355762	-0.00343744	73.8934	992.396	0.847947	0.0384143	113.403	0	0.149288	2.15965	12.2872	6.82585e-005	0	-1
1	8372	4.95055	0.0405334	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	74.658	1001.48	0.847947	0.0405259	108.314	0	0.131241	2.15996	13.0943	7.2004e-005	0	-1
1	8379	4.92605	0.0423885	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	75.4114	1010.34	0.847947	0.0423814	102.184	0	0.118469	2.16643	13.7374	7.5022e-005	0	-1
1	8386	4.90173	0.0440132	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	76.1537	1019.01	0.847947	0.0440081	95.6138	0	0.109771	2.17318	14.2722	7.75429e-005	0	-1
1	8393	4.87747	0.0454442	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	76.8886	1027.58	0.847947	0.0454396	89.0016	0	0.103863	2.18015	14.7186	7.96573e-005	0	-1
1	8400	4.85316	0.0471246	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	77.6399	1036.58	0.847947	0.0471179	84.2665	0	0.112019	1.84925	16.9686	8.8694e-005	0	-1
1	8407	4.82947	0.0488463	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	78.3725	1045.47	0.847947	0.0488396	80.2102	0	0.108775	1.85658	17.5475	9.14389e-005	0	-1
1	8414	4.80518	0.050483	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	79.1176	1054.49	0.847947	0.050477	76.0934	0	0.106571	1.86432	18.0399	9.3783e-005	0	-1
1	8421	4.78106	0.0519443	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	79.8528	1063.39	0.847947	0.0519382	72.459	0	0.105165	1.87216	18.4424	9.57066e-005	0	-1
1	8428	4.75744	0.0528845	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	80.5621	1071.75	0.847947	0.0528817	68.5033	0	0.0681223	2.15018	16.9369	8.9843e-005	0	-1
1	8435	4.73335	0.0535725	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	81.287	1080.21	0.847947	0.0535704	65.3181	0	0.07994	2.15817	17.0356	9.03755e-005	0	-1
1	8442	4.70942	0.054184	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	82.0079	1088.7	0.847947	0.0541818	63.7058	0	0.0884437	2.16609	17.121	9.0836e-005	0	-1
1	8449	4.68567	0.0547283	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	82.7256	1097.22	0.847947	0.0547267	63.6184	0	0.094598	2.17394	17.193	9.12272e-005	0	-1
1	8456	4.65897	0.0550398	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	83.4799	1106.2	0.847947	0.055041	64.6136	0	0.0400097	2.58155	14.5937	8.07878e-005	0	-1
1	8463	4.62043	0.0547129	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	84.4058	1117.18	0.847947	0.0547139	66.0195	0	0.0686567	2.58885	14.469	8.03118e-005	0	-1
1	8470	4.5822	0.0544378	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	85.3348	1128.36	0.847947	0.0544386	69.319	0	0.0879882	2.59596	14.3783	7.997e-005	0	-1
1	8477	4.54437	0.0542075	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	86.264	1139.7	0.847947	0.0542081	74.2118	0	0.100979	2.6029	14.305	7.96926e-005	0	-1
1	8484	4.50598	0.0540113	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	87.2154	1151.46	0.847947	0.0540118	80.6557	0	0.109976	2.60985	14.2395	7.9441e-005	0	-1
1	8491	4.4675	0.0525941	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	88.1584	1162.37	0.847947	0.052598	85.747	0	0.0664759	3.33128	9.19045	5.89972e-005	0	-1
1	8498	4.42795	0.0512798	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	89.1457	1174.17	0.847947	0.0512825	92.7251	0	0.0977992	3.33508	8.85697	5.75309e-005	0	-1
1	8505	4.38887	0.0501858	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	90.1341	1186.48	0.847947	0.0501885	101.123	0	0.117692	3.33856	8.60415	5.64119e-005	0	-1
1	8512	4.35029	0.0492748	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	91.1233	1199.3	0.847947	0.0492767	110.587	0	0.129063	3.34179	8.39229	5.54618e-005	0	-1
1	8519	4.32951	0.0475142	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.5462	1205.14	0.847947	0.0475193	118.864	0	0.115131	4.46645	0.991266	2.59411e-005	0	-1
1	8526	4.32649	0.0451783	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.4149	1204.95	0.847947	0.0451832	126.618	0	0.138974	4.46044	-0.130516	2.07059e-005	0	-1
1	8533	4.32348	0.0432939	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.3033	1205.73	0.847947	0.0432969	135.362	0	0.150744	4.4534	-0.995883	1.66386e-005	0	-1
1	8540	4.32043	0.0417397	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.2045	1206.86	0.847947	0.0417429	144.794	0	0.155224	4.44541	-1.68692	1.33666e-005	0	-1
1	8547	4.32164	0.0406386	0.00743808	21.2	5.35628	17.3928	4.35481	0.840899	8.2771	4.43556	17.1618	5.28812	0.00743808	91.0125	1206.77	0.847947	0.0406395	154.255	0	0.160553	4.03747	0.15747	2.01286e-005	0	-1
1	8554	4.3755	0.0401614	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	89.4555	1189.07	0.847947	0.0401625	161.932	0	0.165555	4.032	-0.478436	1.71288e-005	0	-1
1	8561	4.42895	0.039771	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	87.9785	1171.95	0.847947	0.0397718	169.052	0	0.166514	4.02602	-1.00085	1.46491e-005	0	-1
1	8568	4.48321	0.0394434	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	86.5462	1155.11	0.847947	0.0394441	175.622	0	0.165453	4.01947	-1.44291	1.2539e-005	0	-1
1	8575	4.53691	0.0391743	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	85.1899	1138.96	0.847947	0.0391749	181.347	0	0.163505	4.01261	-1.8102	1.07762e-005	0	-1
1	8582	4.59946	0.0382179	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	83.613	1119.6	0.847947	0.0382202	184.692	0	0.159611	4.672	-6.47732	-8.06081e-006	0	-1
1	8589	4.66487	0.0372591	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	82.0342	1100.28	0.847947	0.0372611	187.276	0	0.158445	4.6539	-7.07691	-1.09656e-005	0	-1
1	8596	4.73027	0.036483	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	80.5338	1081.95	0.847947	0.0364846	189.142	0	0.156428	4.63441	-7.51938	-1.3141e-005	0	-1
1	8603	4.79529	0.0358563	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	79.1131	1064.51	0.847947	0.0358577	190.119	0	0.154141	4.61403	-7.8411	-1.4754e-005	0	-1
1	8610	4.85664	0.0354726	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	77.8479	1048.93	0.847947	0.0354728	190.501	0	0.151405	4.32344	-6.37984	-9.26187e-006	0	-1
1	8617	4.91011	0.035368	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	76.8194	1036.19	0.847947	0.0353683	190.305	0	0.148654	4.30738	-6.3609	-9.25562e-006	0	-1
1	8624	4.96337	0.0352768	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	75.832	1023.74	0.847947	0.0352771	188.909	0	0.146616	4.29143	-6.34031	-9.23919e-006	0	-1
1	8631	5.01126	0.0351968	0.00219552	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	11.2271	0.00192767	74.8893	1011.7	0.847947	0.035197	186.437	0	0.145073	4.27569	-6.3164	-9.20484e-006	0	-1
1	8638	5.01315	0.0351172	1.93975e-006	22.8997	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	13.153	1.79932e-006	73.9717	999.878	0.847947	0.0351175	183.299	0	0.143373	4.34569	-6.79925	-1.11488e-005	0	-1
1	8645	5.00823	0.034947	-9.1866e-006	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	8.23305	-8.11634e-006	73.5398	993.997	0.847947	0.0349474	180.483	0	0.134903	4.32996	-6.63187	-1.04586e-005	0	-1
1	8652	5.00822	0.0348014	-8.23358e-009	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	8.22494	-7.19588e-009	73.1448	988.647	0.847947	0.0348018	176.697	0	0.129479	4.31319	-6.44498	-9.67372e-006	0	-1
1	8659	5.00822	0.0244795	-7.75623e-012	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	8.22493	-6.7819e-012	72.7591	983.453	0.847947	0.0245095	172.003	0	0.126404	4.29703	-6.26161	-8.89632e-006	0	-1
1	8666	5.00822	0.0166554	-5.98677e-015	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	8.22493	-5.09859e-015	72.3742	978.269	0.847947	0.0166669	166.379	0	0.124789	4.28113	-6.07906	-8.11771e-006	0	-1
1	8673	5.00499	0.0171697	-4.27298e-005	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	4.98727	-3.77593e-005	72.2229	976.236	0.847947	0.0171598	161.617	0	0.133346	3.55991	-1.30505	1.09433e-005	0	-1
1	8680	5.00495	0.0207491	-3.86775e-008	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	4.94955	-3.3471e-008	72.1861	975.445	0.847947	0.0207395	156.154	0	0.128414	3.55476	-0.755077	1.34897e-005	0	-1
1	8687	5.00495	0.0236892	-3.7719e-011	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	4.94952	-3.29992e-011	72.1439	974.374	0.847947	0.0236818	149.584	0	0.124951	3.5502	-0.308767	1.55557e-005	0	-1
1	8694	5.00495	0.0261908	-3.18328e-014	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	4.94952	-2.828e-014	72.0961	973.118	0.847947	0.0261853	142.025	0	0.122547	3.54597	0.0723821	1.732e-005	0	-1
1	8701	5.00141	0.0286903	-0.00133033	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.44003	-0.00112629	72.1563	973.453	0.847947	0.0286799	136.514	0	0.18091	2.46312	7.33879	4.65216e-005	0	-1
1	8708	4.9953	0.0316036	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	72.5987	978.758	0.847947	0.031594	133.601	0	0.154682	2.46661	8.30108	5.09895e-005	0	-1
1	8715	4.98939	0.0340651	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	73.0125	983.414	0.847947	0.0340567	128.453	0	0.137086	2.47059	9.06493	5.45501e-005	0	-1
1	8722	4.98333	0.0362647	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	73.4247	987.857	0.847947	0.0362582	121.7	0	0.124559	2.47514	9.70847	5.75617e-005	0	-1
1	8729	4.97742	0.038134	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	73.8163	991.959	0.847947	0.038128	114.267	0	0.116122	2.47997	10.2259	5.99927e-005	0	-1
1	8736	4.95431	0.0402291	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	74.548	1000.63	0.847947	0.0402211	109.179	0	0.13308	2.15869	12.985	7.14894e-005	0	-1
1	8743	4.9298	0.0421204	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	75.3029	1009.52	0.847947	0.0421136	103.166	0	0.119752	2.16512	13.6463	7.45912e-005	0	-1
1	8750	4.90546	0.0437778	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	76.0464	1018.21	0.847947	0.0437724	96.6363	0	0.110677	2.17183	14.1961	7.71815e-005	0	-1
1	8757	4.88115	0.0452397	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	76.7836	1026.8	0.847947	0.0452343	89.9981	0	0.104495	2.17878	14.6557	7.93569e-005	0	-1
1	8764	4.85704	0.0468334	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	77.5258	1035.64	0.847947	0.0468264	84.8982	0	0.11254	1.84783	16.8659	8.82059e-005	0	-1
1	8771	4.83255	0.0486294	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	78.2841	1044.85	0.847947	0.0486227	80.7445	0	0.108978	1.85538	17.48	9.1117e-005	0	-1
1	8778	4.80911	0.0502305	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	79.0036	1053.57	0.847947	0.0502239	76.7394	0	0.106714	1.86281	17.9681	9.34389e-005	0	-1
1	8785	4.78492	0.0517215	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	79.7419	1062.5	0.847947	0.0517157	72.9982	0	0.10519	1.87066	18.3847	9.54288e-005	0	-1
1	8792	4.76104	0.0527754	-0.00341923	12.2	0.321495	1.11842	4.21594	0.839149	7.12439	4.21594	1.12422	0.327508	-0.00341923	80.4608	1071.03	0.847947	0.0527727	69.1162	0	0.0667294	2.14873	16.9221	8.97628e-005	0	-1
1	8799	4.73696	0.0534747	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	81.1845	1079.47	0.847947	0.0534721	65.7013	0	0.078808	2.1567	17.0225	9.0304e-005	0	-1
1	8806	4.71309	0.0540948	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	81.9037	1087.93	0.847947	0.0540925	63.8613	0	0.087477	2.16461	17.1095	9.07724e-005	0	-1
1	8813	4.68924	0.0546505	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	82.6243	1096.48	0.847947	0.0546487	63.545	0	0.0937963	2.17249	17.1836	9.11745e-005	0	-1
1	8820	4.66454	0.0550924	-0.00534552	14.6975	0.738935	2.3222	7.04103	0.839294	7.21996	6.88549	2.25593	0.71595	-0.00534552	83.3562	1105.21	0.847947	0.0550928	64.6031	0	0.0399731	2.55596	14.7745	8.15172e-005	0	-1
1	8827	4.62625	0.0547596	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	84.2722	1116.05	0.847947	0.0547606	65.6866	0	0.0656326	2.58745	14.4841	8.03683e-005	0	-1
1	8834	4.58795	0.0544768	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	85.2023	1127.22	0.847947	0.0544775	68.7244	0	0.085774	2.5946	14.3893	8.00096e-005	0	-1
1	8841	4.54898	0.054234	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	86.1566	1138.84	0.847947	0.0542347	73.5369	0	0.099603	2.60175	14.3124	7.97182e-005	0	-1
1	8848	4.51169	0.0540386	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	87.0804	1150.25	0.847947	0.0540391	79.6124	0	0.108655	2.60852	14.2483	7.94726e-005	0	-1
1	8855	4.47241	0.0527736	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	88.0444	1161.52	0.847947	0.0527769	85.0127	0	0.0626098	3.3304	9.2387	5.92096e-005	0	-1
1	8862	4.43366	0.0514558	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	89.009	1172.98	0.847947	0.0514592	91.6104	0	0.0942403	3.33416	8.89896	5.77144e-005	0	-1
1	8869	4.39444	0.0503304	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	89.9996	1185.25	0.847947	0.0503333	99.8448	0	0.115168	3.33769	8.63756	5.65581e-005	0	-1
1	8876	4.35589	0.0493973	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	90.9862	1197.97	0.847947	0.0493996	109.149	0	0.12728	3.34095	8.42228	5.5594e-005	0	-1
1	8883	4.32997	0.0479069	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.5755	1205.91	0.847947	0.0479124	117.842	0	0.110236	4.46674	1.18841	2.68557e-005	0	-1
1	8890	4.32691	0.0454663	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.4389	1205.48	0.847947	0.0454709	125.494	0	0.136265	4.46082	0.00614432	2.13426e-005	0	-1
1	8897	4.32389	0.0435205	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.3247	1206.18	0.847947	0.0435242	134.166	0	0.149197	4.45388	-0.892023	1.71248e-005	0	-1
1	8904	4.32089	0.041949	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.2259	1207.26	0.847947	0.0419522	143.378	0	0.154354	4.44614	-1.59393	1.38046e-005	0	-1
1	8911	4.31788	0.0407148	-0.000431102	21.2014	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	91.14	1208.52	0.847947	0.0407154	152.945	0	0.159551	4.03852	0.220531	2.04271e-005	0	-1
1	8918	4.36784	0.0402236	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	89.6803	1192.13	0.847947	0.0402246	160.865	0	0.164762	4.03237	-0.395197	1.75195e-005	0	-1
1	8925	4.42128	0.0398224	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	88.1941	1174.93	0.847947	0.0398233	168.063	0	0.166333	4.02646	-0.931688	1.49756e-005	0	-1
1	8932	4.47533	0.039487	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	86.7575	1158.06	0.847947	0.0394877	174.711	0	0.165634	4.02001	-1.38384	1.28194e-005	0	-1
1	8939	4.529	0.0392107	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	85.3928	1141.84	0.847947	0.0392112	180.555	0	0.163889	4.0132	-1.76054	1.10132e-005	0	-1
1	8946	4.5907	0.0383624	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	83.8377	1122.79	0.847947	0.0383645	184.306	0	0.159937	4.67378	-6.38299	-7.6085e-006	0	-1
1	8953	4.65599	0.0373776	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	82.2508	1103.35	0.847947	0.0373795	186.958	0	0.15901	4.65593	-7.00615	-1.06222e-005	0	-1
1	8960	4.72093	0.036584	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	80.75	1085.01	0.847947	0.0365854	188.924	0	0.157122	4.63674	-7.46492	-1.28724e-005	0	-1
1	8967	4.78591	0.0359387	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	79.3206	1067.47	0.847947	0.0359401	190.033	0	0.154887	4.6165	-7.80145	-1.45542e-005	0	-1
1	8974	4.84939	0.0354877	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	77.9972	1051.15	0.847947	0.035488	190.421	0	0.152263	4.32514	-6.38315	-9.26722e-006	0	-1
1	8981	4.90184	0.035383	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	76.9823	1038.61	0.847947	0.0353833	190.414	0	0.149445	4.30936	-6.36466	-9.26188e-006	0	-1
1	8988	4.95497	0.0352902	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	75.9919	1026.15	0.847947	0.0352905	189.202	0	0.147325	4.29345	-6.34459	-9.2479e-006	0	-1
1	8995	5.008	0.0352075	0.00580863	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	7.92354	0.00523121	75.029	1013.86	0.847947	0.0352077	186.85	0	0.145724	4.27745	-6.32029	-9.21313e-006	0	-1
1	9002	5.01315	0.0351352	5.22716e-006	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	13.1501	4.69694e-006	74.1029	1001.94	0.847947	0.0351353	183.764	0	0.144325	4.26162	-6.29034	-9.15048e-006	0	-1
1	9009	5.00825	0.0349687	-2.34622e-005	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	8.24612	-2.11857e-005	73.6002	995.177	0.847947	0.034969	180.919	0	0.136314	4.33178	-6.65846	-1.05713e-005	0	-1
1	9016	5.00822	0.03482	-2.16135e-008	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	8.22495	-1.90421e-008	73.2051	989.814	0.847947	0.0348203	177.278	0	0.130439	4.31497	-6.4713	-9.7865e-006	0	-1
1	9023	5.00822	0.0260147	-1.92066e-011	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	8.22493	-1.7123e-011	72.816	984.568	0.847947	0.0260431	172.676	0	0.127066	4.29864	-6.28622	-9.00262e-006	0	-1
1	9030	5.00822	0.0175012	-1.84213e-014	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	8.22493	-1.66449e-014	72.4373	979.466	0.847947	0.0175138	167.272	0	0.125295	4.28297	-6.10707	-8.23932e-006	0	-1
1	9037	5.00506	0.0165806	-0.000125914	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	5.05745	-0.00010794	72.2336	976.737	0.847947	0.016568	162.295	0	0.134306	3.5603	-1.39799	1.0511e-005	0	-1
1	9044	5.00495	0.0202576	-1.10261e-007	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	4.94961	-9.53781e-008	72.1979	976.005	0.847947	0.0202477	157.055	0	0.129177	3.55507	-0.830933	1.31368e-005	0	-1
1	9051	5.00495	0.0233218	-9.70662e-011	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	4.94952	-8.43839e-011	72.1557	974.947	0.847947	0.0233139	150.53	0	0.125516	3.55037	-0.365366	1.52921e-005	0	-1
1	9058	5.00495	0.0258891	-8.24589e-014	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	4.94952	-7.18008e-014	72.1084	973.703	0.847947	0.0258823	143.059	0	0.123001	3.54608	0.0250926	1.70996e-005	0	-1
1	9065	5.00312	0.0282761	-0.00307503	14.8	1.17019	3.7996	3.48123	0.839444	7.31869	3.48123	3.95258	3.17269	-0.00270133	72.1023	973.115	0.847947	0.0282678	136.641	0	0.184068	2.46242	7.19787	4.58646e-005	0	-1
1	9072	4.99628	0.0311606	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	72.5342	978.353	0.847947	0.031152	134.264	0	0.157579	2.46571	8.15882	5.03245e-005	0	-1
1	9079	4.99021	0.0337454	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	72.9619	983.203	0.847947	0.0337379	129.26	0	0.138732	2.46972	8.96834	5.40966e-005	0	-1
1	9086	4.98431	0.0359305	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	73.3645	987.567	0.847947	0.0359243	122.86	0	0.126054	2.47409	9.6129	5.71117e-005	0	-1
1	9093	4.97824	0.0378913	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	73.7682	991.812	0.847947	0.0378852	115.325	0	0.117025	2.47899	10.1598	5.96801e-005	0	-1
1	9100	4.95735	0.0399782	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	74.4595	999.924	0.847947	0.0399702	109.857	0	0.134569	2.15767	12.8947	7.10646e-005	0	-1
1	9107	4.93347	0.0418527	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	75.1957	1008.61	0.847947	0.0418454	104.114	0	0.121094	2.16389	13.5547	7.41587e-005	0	-1
1	9114	4.90908	0.043545	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	75.9417	1017.34	0.847947	0.0435392	97.6223	0	0.111604	2.17057	14.1205	7.68229e-005	0	-1
