dTime	dValue	-1
8287	3.481226773	-1
8288	3.481226773	-1
8289	3.481226773	-1
8290	3.481226773	-1
8291	3.481226773	-1
8292	3.481226773	-1
8293	3.481226773	-1
8294	3.481226773	-1
8295	3.481226773	-1
8296	3.481226773	-1
8297	3.481226773	-1
8298	3.481226773	-1
8299	3.481226773	-1
8300	3.481226773	-1
8301	3.481226773	-1
8302	3.481226773	-1
8303	3.481226773	-1
8304	3.481226773	-1
8305	3.481226773	-1
8306	3.481226773	-1
8307	3.481226773	-1
8308	3.481226773	-1
8309	3.481226773	-1
8310	3.481226773	-1
8311	3.481226773	-1
8312	3.481226773	-1
8313	3.481226773	-1
8314	3.481226773	-1
8315	3.481226773	-1
8316	3.481226773	-1
8317	3.481226773	-1
8318	3.481226773	-1
8319	3.481226773	-1
8320	3.481226773	-1
8321	3.481226773	-1
8322	3.481226773	-1
8323	3.481226773	-1
8324	3.481226773	-1
8325	3.481226773	-1
8326	3.481226773	-1
8327	3.481226773	-1
8328	3.481226773	-1
8329	3.481226773	-1
8330	3.481226773	-1
8331	3.481226773	-1
8332	3.481226773	-1
8333	3.481226773	-1
8334	3.481226773	-1
8335	3.481226773	-1
8336	3.481226773	-1
8337	3.481226773	-1
8338	3.481226773	-1
8339	3.481226773	-1
8340	3.481226773	-1
8341	3.481226773	-1
8342	3.481226773	-1
8343	3.481226773	-1
8344	3.481226773	-1
8345	3.481226773	-1
8346	3.481226773	-1
8347	3.481226773	-1
8348	3.481226773	-1
8349	3.481226773	-1
8350	3.481226773	-1
8351	3.481226773	-1
8352	3.481226773	-1
8353	3.481226773	-1
8354	3.481226773	-1
8355	3.481226773	-1
8356	3.481226773	-1
8357	3.481226773	-1
8358	3.481226773	-1
8359	3.481226773	-1
8360	3.481226773	-1
8361	3.481226773	-1
8362	3.481226773	-1
8363	3.481226773	-1
8364	3.481226773	-1
8365	4.215939394	-1
8366	4.215939394	-1
8367	4.215939394	-1
8368	4.215939394	-1
8369	4.215939394	-1
8370	4.215939394	-1
8371	4.215939394	-1
8372	4.215939394	-1
8373	4.215939394	-1
8374	4.215939394	-1
8375	4.215939394	-1
8376	4.215939394	-1
8377	4.215939394	-1
8378	4.215939394	-1
8379	4.215939394	-1
8380	4.215939394	-1
8381	4.215939394	-1
8382	4.215939394	-1
8383	4.215939394	-1
8384	4.215939394	-1
8385	4.215939394	-1
8386	4.215939394	-1
8387	4.215939394	-1
8388	4.215939394	-1
8389	4.215939394	-1
8390	4.215939394	-1
8391	4.215939394	-1
8392	4.215939394	-1
8393	4.215939394	-1
8394	4.215939394	-1
8395	4.215939394	-1
8396	4.215939394	-1
8397	4.215939394	-1
8398	4.215939394	-1
8399	4.215939394	-1
8400	4.215939394	-1
8401	4.215939394	-1
8402	4.215939394	-1
8403	4.215939394	-1
8404	4.215939394	-1
8405	4.215939394	-1
8406	4.215939394	-1
8407	4.215939394	-1
8408	4.215939394	-1
8409	4.215939394	-1
8410	4.215939394	-1
8411	4.215939394	-1
8412	4.215939394	-1
8413	4.215939394	-1
8414	4.215939394	-1
8415	4.215939394	-1
8416	4.215939394	-1
8417	4.215939394	-1
8418	4.215939394	-1
8419	4.215939394	-1
8420	4.215939394	-1
8421	4.215939394	-1
8422	4.215939394	-1
8423	4.215939394	-1
8424	4.215939394	-1
8425	4.215939394	-1
8426	4.215939394	-1
8427	4.215939394	-1
8428	4.215939394	-1
8429	4.215939394	-1
8430	4.215939394	-1
8431	4.215939394	-1
8432	4.215939394	-1
8433	4.215939394	-1
8434	4.215939394	-1
8435	4.215939394	-1
8436	4.215939394	-1
8437	4.215939394	-1
8438	4.215939394	-1
8439	4.215939394	-1
8440	4.215939394	-1
8441	4.215939394	-1
8442	4.215939394	-1
8443	4.215939394	-1
8444	4.215939394	-1
8445	4.215939394	-1
8446	4.215939394	-1
8447	4.215939394	-1
8448	4.215939394	-1
8449	4.215939394	-1
8450	4.215939394	-1
8451	4.215939394	-1
8452	4.215939394	-1
8453	4.215939394	-1
8454	4.215939394	-1
8455	7.043850791	-1
8456	7.043850791	-1
8457	7.043850791	-1
8458	7.043850791	-1
8459	7.043850791	-1
8460	7.043850791	-1
8461	7.043850791	-1
8462	7.043850791	-1
8463	7.043850791	-1
8464	7.043850791	-1
8465	7.043850791	-1
8466	7.043850791	-1
8467	7.043850791	-1
8468	7.043850791	-1
8469	7.043850791	-1
8470	7.043850791	-1
8471	7.043850791	-1
8472	7.043850791	-1
8473	7.043850791	-1
8474	7.043850791	-1
8475	7.043850791	-1
8476	7.043850791	-1
8477	7.043850791	-1
8478	7.043850791	-1
8479	7.043850791	-1
8480	7.043850791	-1
8481	7.043850791	-1
8482	7.043850791	-1
8483	7.043850791	-1
8484	7.043850791	-1
8485	7.043850791	-1
8486	7.043850791	-1
8487	7.043850791	-1
8488	7.043850791	-1
8489	7.043850791	-1
8490	7.043850791	-1
8491	7.043850791	-1
8492	7.043850791	-1
8493	7.043850791	-1
8494	7.043850791	-1
8495	7.043850791	-1
8496	7.043850791	-1
8497	7.043850791	-1
8498	7.043850791	-1
8499	7.043850791	-1
8500	7.043850791	-1
8501	7.043850791	-1
8502	7.043850791	-1
8503	7.043850791	-1
8504	7.043850791	-1
8505	7.043850791	-1
8506	7.043850791	-1
8507	7.043850791	-1
8508	7.043850791	-1
8509	7.043850791	-1
8510	7.043850791	-1
8511	7.043850791	-1
8512	7.043850791	-1
8513	7.043850791	-1
8514	7.043850791	-1
8515	7.043850791	-1
8516	7.043850791	-1
8517	7.043850791	-1
8518	7.043850791	-1
8519	7.043850791	-1
8520	7.043850791	-1
8521	7.043850791	-1
8522	7.043850791	-1
8523	7.043850791	-1
8524	7.043850791	-1
8525	7.043850791	-1
8526	7.043850791	-1
8527	7.043850791	-1
8528	7.043850791	-1
8529	7.043850791	-1
8530	7.043850791	-1
8531	7.043850791	-1
8532	7.043850791	-1
8533	7.043850791	-1
8534	7.043850791	-1
8535	7.043850791	-1
8536	7.043850791	-1
8537	7.043850791	-1
8538	7.043850791	-1
8539	7.043850791	-1
8540	7.043850791	-1
8541	7.043850791	-1
8542	7.043850791	-1
8543	7.043850791	-1
8544	7.043850791	-1
8545	7.043850791	-1
8546	7.043850791	-1
8547	4.352123518	-1
8548	4.352123518	-1
8549	4.352123518	-1
8550	4.352123518	-1
8551	4.352123518	-1
8552	4.352123518	-1
8553	4.352123518	-1
8554	4.352123518	-1
8555	4.352123518	-1
8556	4.352123518	-1
8557	4.352123518	-1
8558	4.352123518	-1
8559	4.352123518	-1
8560	4.352123518	-1
8561	4.352123518	-1
8562	4.352123518	-1
8563	4.352123518	-1
8564	4.352123518	-1
8565	4.352123518	-1
8566	4.352123518	-1
8567	4.352123518	-1
8568	4.352123518	-1
8569	4.352123518	-1
8570	4.352123518	-1
8571	4.352123518	-1
8572	4.352123518	-1
8573	4.352123518	-1
8574	4.352123518	-1
8575	4.352123518	-1
8576	4.352123518	-1
8577	4.352123518	-1
8578	4.352123518	-1
8579	4.352123518	-1
8580	4.352123518	-1
8581	4.352123518	-1
8582	4.352123518	-1
8583	4.352123518	-1
8584	4.352123518	-1
8585	4.352123518	-1
8586	4.352123518	-1
8587	4.352123518	-1
8588	4.352123518	-1
8589	4.352123518	-1
8590	4.352123518	-1
8591	4.352123518	-1
8592	4.352123518	-1
8593	4.352123518	-1
8594	4.352123518	-1
8595	4.352123518	-1
8596	4.352123518	-1
8597	4.352123518	-1
8598	4.352123518	-1
8599	4.352123518	-1
8600	4.352123518	-1
8601	4.352123518	-1
8602	4.352123518	-1
8603	4.352123518	-1
8604	4.352123518	-1
8605	4.352123518	-1
8606	4.352123518	-1
8607	4.352123518	-1
8608	4.352123518	-1
8609	4.352123518	-1
8610	4.352123518	-1
8611	4.352123518	-1
8612	4.352123518	-1
8613	4.352123518	-1
8614	4.352123518	-1
8615	4.352123518	-1
8616	4.352123518	-1
8617	4.352123518	-1
8618	4.352123518	-1
8619	4.352123518	-1
8620	4.352123518	-1
8621	4.352123518	-1
8622	4.352123518	-1
8623	4.352123518	-1
8624	4.352123518	-1
8625	4.352123518	-1
8626	4.352123518	-1
8627	4.352123518	-1
8628	4.352123518	-1
8629	4.352123518	-1
8630	4.352123518	-1
8631	4.352123518	-1
8632	4.352123518	-1
8633	4.352123518	-1
8634	4.352123518	-1
8635	4.352123518	-1
8636	4.352123518	-1
8637	4.352123518	-1
8638	4.352123518	-1
8639	3.481226773	-1
8640	3.481226773	-1
8641	3.481226773	-1
8642	3.481226773	-1
8643	3.481226773	-1
8644	3.481226773	-1
8645	3.481226773	-1
8646	3.481226773	-1
8647	3.481226773	-1
8648	3.481226773	-1
8649	3.481226773	-1
8650	3.481226773	-1
8651	3.481226773	-1
8652	3.481226773	-1
8653	3.481226773	-1
8654	3.481226773	-1
8655	3.481226773	-1
8656	3.481226773	-1
8657	3.481226773	-1
8658	3.481226773	-1
8659	3.481226773	-1
8660	3.481226773	-1
8661	3.481226773	-1
8662	3.481226773	-1
8663	3.481226773	-1
8664	3.481226773	-1
8665	3.481226773	-1
8666	3.481226773	-1
8667	3.481226773	-1
8668	3.481226773	-1
8669	3.481226773	-1
8670	3.481226773	-1
8671	3.481226773	-1
8672	3.481226773	-1
8673	3.481226773	-1
8674	3.481226773	-1
8675	3.481226773	-1
8676	3.481226773	-1
8677	3.481226773	-1
8678	3.481226773	-1
8679	3.481226773	-1
8680	3.481226773	-1
8681	3.481226773	-1
8682	3.481226773	-1
8683	3.481226773	-1
8684	3.481226773	-1
8685	3.481226773	-1
8686	3.481226773	-1
8687	3.481226773	-1
8688	3.481226773	-1
8689	3.481226773	-1
8690	3.481226773	-1
8691	3.481226773	-1
8692	3.481226773	-1
8693	3.481226773	-1
8694	3.481226773	-1
8695	3.481226773	-1
8696	3.481226773	-1
8697	3.481226773	-1
8698	3.481226773	-1
8699	3.481226773	-1
8700	3.481226773	-1
8701	3.481226773	-1
8702	3.481226773	-1
8703	3.481226773	-1
8704	3.481226773	-1
8705	3.481226773	-1
8706	3.481226773	-1
8707	3.481226773	-1
8708	3.481226773	-1
8709	3.481226773	-1
8710	3.481226773	-1
8711	3.481226773	-1
8712	3.481226773	-1
8713	3.481226773	-1
8714	3.481226773	-1
8715	3.481226773	-1
8716	3.481226773	-1
8717	3.481226773	-1
8718	3.481226773	-1
8719	3.481226773	-1
8720	3.481226773	-1
8721	3.481226773	-1
8722	3.481226773	-1
8723	3.481226773	-1
8724	3.481226773	-1
8725	3.481226773	-1
8726	3.481226773	-1
8727	3.481226773	-1
8728	3.481226773	-1
8729	3.481226773	-1
8730	4.215939394	-1
8731	4.215939394	-1
8732	4.215939394	-1
8733	4.215939394	-1
8734	4.215939394	-1
8735	4.215939394	-1
8736	4.215939394	-1
8737	4.215939394	-1
8738	4.215939394	-1
8739	4.215939394	-1
8740	4.215939394	-1
8741	4.215939394	-1
8742	4.215939394	-1
8743	4.215939394	-1
8744	4.215939394	-1
8745	4.215939394	-1
8746	4.215939394	-1
8747	4.215939394	-1
8748	4.215939394	-1
8749	4.215939394	-1
8750	4.215939394	-1
8751	4.215939394	-1
8752	4.215939394	-1
8753	4.215939394	-1
8754	4.215939394	-1
8755	4.215939394	-1
8756	4.215939394	-1
8757	4.215939394	-1
8758	4.215939394	-1
8759	4.215939394	-1
8760	4.215939394	-1
8761	4.215939394	-1
8762	4.215939394	-1
8763	4.215939394	-1
8764	4.215939394	-1
8765	4.215939394	-1
8766	4.215939394	-1
8767	4.215939394	-1
8768	4.215939394	-1
8769	4.215939394	-1
8770	4.215939394	-1
8771	4.215939394	-1
8772	4.215939394	-1
8773	4.215939394	-1
8774	4.215939394	-1
8775	4.215939394	-1
8776	4.215939394	-1
8777	4.215939394	-1
8778	4.215939394	-1
8779	4.215939394	-1
8780	4.215939394	-1
8781	4.215939394	-1
8782	4.215939394	-1
8783	4.215939394	-1
8784	4.215939394	-1
8785	4.215939394	-1
8786	4.215939394	-1
8787	4.215939394	-1
8788	4.215939394	-1
8789	4.215939394	-1
8790	4.215939394	-1
8791	4.215939394	-1
8792	4.215939394	-1
8793	4.215939394	-1
8794	4.215939394	-1
8795	4.215939394	-1
8796	4.215939394	-1
8797	4.215939394	-1
8798	4.215939394	-1
8799	4.215939394	-1
8800	4.215939394	-1
8801	4.215939394	-1
8802	4.215939394	-1
8803	4.215939394	-1
8804	4.215939394	-1
8805	4.215939394	-1
8806	4.215939394	-1
8807	4.215939394	-1
8808	4.215939394	-1
8809	4.215939394	-1
8810	4.215939394	-1
8811	4.215939394	-1
8812	4.215939394	-1
8813	4.215939394	-1
8814	4.215939394	-1
8815	4.215939394	-1
8816	4.215939394	-1
8817	4.215939394	-1
8818	4.215939394	-1
8819	4.215939394	-1
8820	7.043850791	-1
8821	7.043850791	-1
8822	7.043850791	-1
8823	7.043850791	-1
8824	7.043850791	-1
8825	7.043850791	-1
8826	7.043850791	-1
8827	7.043850791	-1
8828	7.043850791	-1
8829	7.043850791	-1
8830	7.043850791	-1
8831	7.043850791	-1
8832	7.043850791	-1
8833	7.043850791	-1
8834	7.043850791	-1
8835	7.043850791	-1
8836	7.043850791	-1
8837	7.043850791	-1
8838	7.043850791	-1
8839	7.043850791	-1
8840	7.043850791	-1
8841	7.043850791	-1
8842	7.043850791	-1
8843	7.043850791	-1
8844	7.043850791	-1
8845	7.043850791	-1
8846	7.043850791	-1
8847	7.043850791	-1
8848	7.043850791	-1
8849	7.043850791	-1
8850	7.043850791	-1
8851	7.043850791	-1
8852	7.043850791	-1
8853	7.043850791	-1
8854	7.043850791	-1
8855	7.043850791	-1
8856	7.043850791	-1
8857	7.043850791	-1
8858	7.043850791	-1
8859	7.043850791	-1
8860	7.043850791	-1
8861	7.043850791	-1
8862	7.043850791	-1
8863	7.043850791	-1
8864	7.043850791	-1
8865	7.043850791	-1
8866	7.043850791	-1
8867	7.043850791	-1
8868	7.043850791	-1
8869	7.043850791	-1
8870	7.043850791	-1
8871	7.043850791	-1
8872	7.043850791	-1
8873	7.043850791	-1
8874	7.043850791	-1
8875	7.043850791	-1
8876	7.043850791	-1
8877	7.043850791	-1
8878	7.043850791	-1
8879	7.043850791	-1
8880	7.043850791	-1
8881	7.043850791	-1
8882	7.043850791	-1
8883	7.043850791	-1
8884	7.043850791	-1
8885	7.043850791	-1
8886	7.043850791	-1
8887	7.043850791	-1
8888	7.043850791	-1
8889	7.043850791	-1
8890	7.043850791	-1
8891	7.043850791	-1
8892	7.043850791	-1
8893	7.043850791	-1
8894	7.043850791	-1
8895	7.043850791	-1
8896	7.043850791	-1
8897	7.043850791	-1
8898	7.043850791	-1
8899	7.043850791	-1
8900	7.043850791	-1
8901	7.043850791	-1
8902	7.043850791	-1
8903	7.043850791	-1
8904	7.043850791	-1
8905	7.043850791	-1
8906	7.043850791	-1
8907	7.043850791	-1
8908	7.043850791	-1
8909	7.043850791	-1
8910	7.043850791	-1
8911	7.043850791	-1
8912	4.352123518	-1
8913	4.352123518	-1
8914	4.352123518	-1
8915	4.352123518	-1
8916	4.352123518	-1
8917	4.352123518	-1
8918	4.352123518	-1
8919	4.352123518	-1
8920	4.352123518	-1
8921	4.352123518	-1
8922	4.352123518	-1
8923	4.352123518	-1
8924	4.352123518	-1
8925	4.352123518	-1
8926	4.352123518	-1
8927	4.352123518	-1
8928	4.352123518	-1
8929	4.352123518	-1
8930	4.352123518	-1
8931	4.352123518	-1
8932	4.352123518	-1
8933	4.352123518	-1
8934	4.352123518	-1
8935	4.352123518	-1
8936	4.352123518	-1
8937	4.352123518	-1
8938	4.352123518	-1
8939	4.352123518	-1
8940	4.352123518	-1
8941	4.352123518	-1
8942	4.352123518	-1
8943	4.352123518	-1
8944	4.352123518	-1
8945	4.352123518	-1
8946	4.352123518	-1
8947	4.352123518	-1
8948	4.352123518	-1
8949	4.352123518	-1
8950	4.352123518	-1
8951	4.352123518	-1
8952	4.352123518	-1
8953	4.352123518	-1
8954	4.352123518	-1
8955	4.352123518	-1
8956	4.352123518	-1
8957	4.352123518	-1
8958	4.352123518	-1
8959	4.352123518	-1
8960	4.352123518	-1
8961	4.352123518	-1
8962	4.352123518	-1
8963	4.352123518	-1
8964	4.352123518	-1
8965	4.352123518	-1
8966	4.352123518	-1
8967	4.352123518	-1
8968	4.352123518	-1
8969	4.352123518	-1
8970	4.352123518	-1
8971	4.352123518	-1
8972	4.352123518	-1
8973	4.352123518	-1
8974	4.352123518	-1
8975	4.352123518	-1
8976	4.352123518	-1
8977	4.352123518	-1
8978	4.352123518	-1
8979	4.352123518	-1
8980	4.352123518	-1
8981	4.352123518	-1
8982	4.352123518	-1
8983	4.352123518	-1
8984	4.352123518	-1
8985	4.352123518	-1
8986	4.352123518	-1
8987	4.352123518	-1
8988	4.352123518	-1
8989	4.352123518	-1
8990	4.352123518	-1
8991	4.352123518	-1
8992	4.352123518	-1
8993	4.352123518	-1
8994	4.352123518	-1
8995	4.352123518	-1
8996	4.352123518	-1
8997	4.352123518	-1
8998	4.352123518	-1
8999	4.352123518	-1
9000	4.352123518	-1
9001	4.352123518	-1
9002	4.352123518	-1
9003	4.352123518	-1
9004	3.481226773	-1
9005	3.481226773	-1
9006	3.481226773	-1
9007	3.481226773	-1
9008	3.481226773	-1
9009	3.481226773	-1
9010	3.481226773	-1
9011	3.481226773	-1
9012	3.481226773	-1
9013	3.481226773	-1
9014	3.481226773	-1
9015	3.481226773	-1
9016	3.481226773	-1
9017	3.481226773	-1
9018	3.481226773	-1
9019	3.481226773	-1
9020	3.481226773	-1
9021	3.481226773	-1
9022	3.481226773	-1
9023	3.481226773	-1
9024	3.481226773	-1
9025	3.481226773	-1
9026	3.481226773	-1
9027	3.481226773	-1
9028	3.481226773	-1
9029	3.481226773	-1
9030	3.481226773	-1
9031	3.481226773	-1
9032	3.481226773	-1
9033	3.481226773	-1
9034	3.481226773	-1
9035	3.481226773	-1
9036	3.481226773	-1
9037	3.481226773	-1
9038	3.481226773	-1
9039	3.481226773	-1
9040	3.481226773	-1
9041	3.481226773	-1
9042	3.481226773	-1
9043	3.481226773	-1
9044	3.481226773	-1
9045	3.481226773	-1
9046	3.481226773	-1
9047	3.481226773	-1
9048	3.481226773	-1
9049	3.481226773	-1
9050	3.481226773	-1
9051	3.481226773	-1
9052	3.481226773	-1
9053	3.481226773	-1
9054	3.481226773	-1
9055	3.481226773	-1
9056	3.481226773	-1
9057	3.481226773	-1
9058	3.481226773	-1
9059	3.481226773	-1
9060	3.481226773	-1
9061	3.481226773	-1
9062	3.481226773	-1
9063	3.481226773	-1
9064	3.481226773	-1
9065	3.481226773	-1
9066	3.481226773	-1
9067	3.481226773	-1
9068	3.481226773	-1
9069	3.481226773	-1
9070	3.481226773	-1
9071	3.481226773	-1
9072	3.481226773	-1
9073	3.481226773	-1
9074	3.481226773	-1
9075	3.481226773	-1
9076	3.481226773	-1
9077	3.481226773	-1
9078	3.481226773	-1
9079	3.481226773	-1
9080	3.481226773	-1
9081	3.481226773	-1
9082	3.481226773	-1
9083	3.481226773	-1
9084	3.481226773	-1
9085	3.481226773	-1
9086	3.481226773	-1
9087	3.481226773	-1
9088	3.481226773	-1
9089	3.481226773	-1
9090	3.481226773	-1
9091	3.481226773	-1
9092	3.481226773	-1
9093	3.481226773	-1
9094	3.481226773	-1
9095	4.215939394	-1
9096	4.215939394	-1
9097	4.215939394	-1
9098	4.215939394	-1
9099	4.215939394	-1
9100	4.215939394	-1
9101	4.215939394	-1
9102	4.215939394	-1
9103	4.215939394	-1
9104	4.215939394	-1
9105	4.215939394	-1
9106	4.215939394	-1
9107	4.215939394	-1
9108	4.215939394	-1
9109	4.215939394	-1
9110	4.215939394	-1
9111	4.215939394	-1
9112	4.215939394	-1
9113	4.215939394	-1
9114	4.215939394	-1
9115	4.215939394	-1
9116	4.215939394	-1
9117	4.215939394	-1
9118	4.215939394	-1
9119	4.215939394	-1
9120	4.215939394	-1
9121	4.215939394	-1
9122	4.215939394	-1
9123	4.215939394	-1
9124	4.215939394	-1
9125	4.215939394	-1
9126	4.215939394	-1
9127	4.215939394	-1
9128	4.215939394	-1
9129	4.215939394	-1
9130	4.215939394	-1
9131	4.215939394	-1
9132	4.215939394	-1
9133	4.215939394	-1
9134	4.215939394	-1
9135	4.215939394	-1
9136	4.215939394	-1
9137	4.215939394	-1
9138	4.215939394	-1
9139	4.215939394	-1
9140	4.215939394	-1
9141	4.215939394	-1
9142	4.215939394	-1
9143	4.215939394	-1
9144	4.215939394	-1
9145	4.215939394	-1
9146	4.215939394	-1
9147	4.215939394	-1
9148	4.215939394	-1
9149	4.215939394	-1
9150	4.215939394	-1
9151	4.215939394	-1
9152	4.215939394	-1
9153	4.215939394	-1
9154	4.215939394	-1
9155	4.215939394	-1
9156	4.215939394	-1
9157	4.215939394	-1
9158	4.215939394	-1
9159	4.215939394	-1
9160	4.215939394	-1
9161	4.215939394	-1
9162	4.215939394	-1
9163	4.215939394	-1
9164	4.215939394	-1
9165	4.215939394	-1
9166	4.215939394	-1
9167	4.215939394	-1
9168	4.215939394	-1
9169	4.215939394	-1
9170	4.215939394	-1
9171	4.215939394	-1
9172	4.215939394	-1
9173	4.215939394	-1
9174	4.215939394	-1
9175	4.215939394	-1
9176	4.215939394	-1
9177	4.215939394	-1
9178	4.215939394	-1
9179	4.215939394	-1
9180	4.215939394	-1
9181	4.215939394	-1
9182	4.215939394	-1
9183	4.215939394	-1
9184	4.215939394	-1
9185	7.043850791	-1
9186	7.043850791	-1
9187	7.043850791	-1
9188	7.043850791	-1
9189	7.043850791	-1
9190	7.043850791	-1
9191	7.043850791	-1
9192	7.043850791	-1
9193	7.043850791	-1
9194	7.043850791	-1
9195	7.043850791	-1
9196	7.043850791	-1
9197	7.043850791	-1
9198	7.043850791	-1
9199	7.043850791	-1
9200	7.043850791	-1
9201	7.043850791	-1
9202	7.043850791	-1
9203	7.043850791	-1
9204	7.043850791	-1
9205	7.043850791	-1
9206	7.043850791	-1
9207	7.043850791	-1
9208	7.043850791	-1
9209	7.043850791	-1
9210	7.043850791	-1
9211	7.043850791	-1
9212	7.043850791	-1
9213	7.043850791	-1
9214	7.043850791	-1
9215	7.043850791	-1
9216	7.043850791	-1
9217	7.043850791	-1
9218	7.043850791	-1
9219	7.043850791	-1
9220	7.043850791	-1
9221	7.043850791	-1
9222	7.043850791	-1
9223	7.043850791	-1
9224	7.043850791	-1
9225	7.043850791	-1
9226	7.043850791	-1
9227	7.043850791	-1
9228	7.043850791	-1
9229	7.043850791	-1
9230	7.043850791	-1
9231	7.043850791	-1
9232	7.043850791	-1
9233	7.043850791	-1
9234	7.043850791	-1
9235	7.043850791	-1
9236	7.043850791	-1
9237	7.043850791	-1
9238	7.043850791	-1
9239	7.043850791	-1
9240	7.043850791	-1
9241	7.043850791	-1
9242	7.043850791	-1
9243	7.043850791	-1
9244	7.043850791	-1
9245	7.043850791	-1
9246	7.043850791	-1
9247	7.043850791	-1
9248	7.043850791	-1
9249	7.043850791	-1
9250	7.043850791	-1
9251	7.043850791	-1
9252	7.043850791	-1
9253	7.043850791	-1
9254	7.043850791	-1
9255	7.043850791	-1
9256	7.043850791	-1
9257	7.043850791	-1
9258	7.043850791	-1
9259	7.043850791	-1
9260	7.043850791	-1
9261	7.043850791	-1
9262	7.043850791	-1
9263	7.043850791	-1
9264	7.043850791	-1
9265	7.043850791	-1
9266	7.043850791	-1
9267	7.043850791	-1
9268	7.043850791	-1
9269	7.043850791	-1
9270	7.043850791	-1
9271	7.043850791	-1
9272	7.043850791	-1
9273	7.043850791	-1
9274	7.043850791	-1
9275	7.043850791	-1
9276	7.043850791	-1
9277	4.352123518	-1
9278	4.352123518	-1
9279	4.352123518	-1
9280	4.352123518	-1
9281	4.352123518	-1
9282	4.352123518	-1
9283	4.352123518	-1
9284	4.352123518	-1
9285	4.352123518	-1
9286	4.352123518	-1
9287	4.352123518	-1
9288	4.352123518	-1
9289	4.352123518	-1
9290	4.352123518	-1
9291	4.352123518	-1
9292	4.352123518	-1
9293	4.352123518	-1
9294	4.352123518	-1
9295	4.352123518	-1
9296	4.352123518	-1
9297	4.352123518	-1
9298	4.352123518	-1
9299	4.352123518	-1
9300	4.352123518	-1
9301	4.352123518	-1
9302	4.352123518	-1
9303	4.352123518	-1
9304	4.352123518	-1
9305	4.352123518	-1
9306	4.352123518	-1
9307	4.352123518	-1
9308	4.352123518	-1
9309	4.352123518	-1
9310	4.352123518	-1
9311	4.352123518	-1
9312	4.352123518	-1
9313	4.352123518	-1
9314	4.352123518	-1
9315	4.352123518	-1
9316	4.352123518	-1
9317	4.352123518	-1
9318	4.352123518	-1
9319	4.352123518	-1
9320	4.352123518	-1
9321	4.352123518	-1
9322	4.352123518	-1
9323	4.352123518	-1
9324	4.352123518	-1
9325	4.352123518	-1
9326	4.352123518	-1
9327	4.352123518	-1
9328	4.352123518	-1
9329	4.352123518	-1
9330	4.352123518	-1
9331	4.352123518	-1
9332	4.352123518	-1
9333	4.352123518	-1
9334	4.352123518	-1
9335	4.352123518	-1
9336	4.352123518	-1
9337	4.352123518	-1
9338	4.352123518	-1
9339	4.352123518	-1
9340	4.352123518	-1
9341	4.352123518	-1
9342	4.352123518	-1
9343	4.352123518	-1
9344	4.352123518	-1
9345	4.352123518	-1
9346	4.352123518	-1
9347	4.352123518	-1
9348	4.352123518	-1
9349	4.352123518	-1
9350	4.352123518	-1
9351	4.352123518	-1
9352	4.352123518	-1
9353	4.352123518	-1
9354	4.352123518	-1
9355	4.352123518	-1
9356	4.352123518	-1
9357	4.352123518	-1
9358	4.352123518	-1
9359	4.352123518	-1
9360	4.352123518	-1
9361	4.352123518	-1
9362	4.352123518	-1
9363	4.352123518	-1
9364	4.352123518	-1
9365	4.352123518	-1
9366	4.352123518	-1
9367	4.352123518	-1
9368	4.352123518	-1
9369	3.481226773	-1
9370	3.481226773	-1
9371	3.481226773	-1
9372	3.481226773	-1
9373	3.481226773	-1
9374	3.481226773	-1
9375	3.481226773	-1
9376	3.481226773	-1
9377	3.481226773	-1
9378	3.481226773	-1
9379	3.481226773	-1
9380	3.481226773	-1
9381	3.481226773	-1
9382	3.481226773	-1
9383	3.481226773	-1
9384	3.481226773	-1
9385	3.481226773	-1
9386	3.481226773	-1
9387	3.481226773	-1
9388	3.481226773	-1
9389	3.481226773	-1
9390	3.481226773	-1
9391	3.481226773	-1
9392	3.481226773	-1
9393	3.481226773	-1
9394	3.481226773	-1
9395	3.481226773	-1
9396	3.481226773	-1
9397	3.481226773	-1
9398	3.481226773	-1
9399	3.481226773	-1
9400	3.481226773	-1
9401	3.481226773	-1
9402	3.481226773	-1
9403	3.481226773	-1
9404	3.481226773	-1
9405	3.481226773	-1
9406	3.481226773	-1
9407	3.481226773	-1
9408	3.481226773	-1
9409	3.481226773	-1
9410	3.481226773	-1
9411	3.481226773	-1
9412	3.481226773	-1
9413	3.481226773	-1
9414	3.481226773	-1
9415	3.481226773	-1
9416	3.481226773	-1
9417	3.481226773	-1
9418	3.481226773	-1
9419	3.481226773	-1
9420	3.481226773	-1
9421	3.481226773	-1
9422	3.481226773	-1
9423	3.481226773	-1
9424	3.481226773	-1
9425	3.481226773	-1
9426	3.481226773	-1
9427	3.481226773	-1
9428	3.481226773	-1
9429	3.481226773	-1
9430	3.481226773	-1
9431	3.481226773	-1
9432	3.481226773	-1
9433	3.481226773	-1
9434	3.481226773	-1
9435	3.481226773	-1
9436	3.481226773	-1
9437	3.481226773	-1
9438	3.481226773	-1
9439	3.481226773	-1
9440	3.481226773	-1
9441	3.481226773	-1
9442	3.481226773	-1
9443	3.481226773	-1
9444	3.481226773	-1
9445	3.481226773	-1
9446	3.481226773	-1
9447	3.481226773	-1
9448	3.481226773	-1
9449	3.481226773	-1
9450	3.481226773	-1
9451	3.481226773	-1
