dTime	dValue	-1
8494	0.658632832	-1
8495	0.658632832	-1
8496	0.658632832	-1
8497	0.658632832	-1
8498	0.658632832	-1
8499	0.658632832	-1
8500	0.658632832	-1
8501	0.658632832	-1
8502	0.658632832	-1
8503	0.658632832	-1
8504	0.658632832	-1
8505	0.658632832	-1
8506	0.658632832	-1
8507	0.658632832	-1
8508	0.658632832	-1
8509	0.658632832	-1
8510	0.658632832	-1
8511	0.658632832	-1
8512	0.658632832	-1
8513	0.658632832	-1
8514	0.658632832	-1
8515	0.658632832	-1
8516	3.086479327	-1
8517	3.086479327	-1
8518	3.086479327	-1
8519	3.086479327	-1
8520	3.086479327	-1
8521	3.086479327	-1
8522	3.086479327	-1
8523	3.086479327	-1
8524	3.086479327	-1
8525	3.086479327	-1
8526	3.086479327	-1
8527	3.086479327	-1
8528	3.086479327	-1
8529	3.086479327	-1
8530	3.086479327	-1
8531	3.086479327	-1
8532	3.086479327	-1
8533	3.086479327	-1
8534	3.086479327	-1
8535	3.086479327	-1
8536	3.086479327	-1
8537	3.086479327	-1
8538	3.086479327	-1
8539	3.086479327	-1
8540	3.086479327	-1
8541	3.086479327	-1
8542	3.086479327	-1
8543	3.086479327	-1
8544	3.086479327	-1
8545	3.086479327	-1
8546	3.086479327	-1
8547	5.358550981	-1
8548	5.358550981	-1
8549	5.358550981	-1
8550	5.358550981	-1
8551	5.358550981	-1
8552	5.358550981	-1
8553	5.358550981	-1
8554	5.358550981	-1
8555	5.358550981	-1
8556	5.358550981	-1
8557	5.358550981	-1
8558	5.358550981	-1
8559	5.358550981	-1
8560	5.358550981	-1
8561	5.358550981	-1
8562	5.358550981	-1
8563	5.358550981	-1
8564	5.358550981	-1
8565	5.358550981	-1
8566	5.358550981	-1
8567	5.358550981	-1
8568	5.358550981	-1
8569	5.358550981	-1
8570	5.358550981	-1
8571	5.358550981	-1
8572	5.358550981	-1
8573	5.358550981	-1
8574	5.358550981	-1
8575	5.358550981	-1
8576	5.358550981	-1
8577	6.384149875	-1
8578	6.384149875	-1
8579	6.384149875	-1
8580	6.384149875	-1
8581	6.384149875	-1
8582	6.384149875	-1
8583	6.384149875	-1
8584	6.384149875	-1
8585	6.384149875	-1
8586	6.384149875	-1
8587	6.384149875	-1
8588	6.384149875	-1
8589	6.384149875	-1
8590	6.384149875	-1
8591	6.384149875	-1
8592	6.384149875	-1
8593	6.384149875	-1
8594	6.384149875	-1
8595	6.384149875	-1
8596	6.384149875	-1
8597	6.384149875	-1
8598	6.384149875	-1
8599	6.384149875	-1
8600	6.384149875	-1
8601	6.384149875	-1
8602	6.384149875	-1
8603	6.384149875	-1
8604	6.384149875	-1
8605	6.384149875	-1
8606	6.384149875	-1
8607	6.384149875	-1
8608	5.571021042	-1
8609	5.571021042	-1
8610	5.571021042	-1
8611	5.571021042	-1
8612	5.571021042	-1
8613	5.571021042	-1
8614	5.571021042	-1
8615	5.571021042	-1
8616	5.571021042	-1
8617	5.571021042	-1
8618	5.571021042	-1
8619	5.571021042	-1
8620	5.571021042	-1
8621	5.571021042	-1
8622	5.571021042	-1
8623	5.571021042	-1
8624	5.571021042	-1
8625	5.571021042	-1
8626	5.571021042	-1
8627	5.571021042	-1
8628	5.571021042	-1
8629	5.571021042	-1
8630	5.571021042	-1
8631	5.571021042	-1
8632	5.571021042	-1
8633	5.571021042	-1
8634	5.571021042	-1
8635	5.571021042	-1
8636	5.571021042	-1
8637	5.571021042	-1
8638	5.571021042	-1
8639	3.604957431	-1
8640	3.604957431	-1
8641	3.604957431	-1
8642	3.604957431	-1
8643	3.604957431	-1
8644	3.604957431	-1
8645	3.604957431	-1
8646	3.604957431	-1
8647	3.604957431	-1
8648	3.604957431	-1
8649	3.604957431	-1
8650	3.604957431	-1
8651	3.604957431	-1
8652	3.604957431	-1
8653	3.604957431	-1
8654	3.604957431	-1
8655	3.604957431	-1
8656	3.604957431	-1
8657	3.604957431	-1
8658	3.604957431	-1
8659	3.604957431	-1
8660	3.604957431	-1
8661	3.604957431	-1
8662	3.604957431	-1
8663	3.604957431	-1
8664	3.604957431	-1
8665	3.604957431	-1
8666	3.604957431	-1
8667	3.604957431	-1
8668	3.604957431	-1
8669	2.682822748	-1
8670	2.682822748	-1
8671	2.682822748	-1
8672	2.682822748	-1
8673	2.682822748	-1
8674	2.682822748	-1
8675	2.682822748	-1
8676	2.682822748	-1
8677	2.682822748	-1
8678	2.682822748	-1
8679	2.682822748	-1
8680	2.682822748	-1
8681	2.682822748	-1
8682	2.682822748	-1
8683	2.682822748	-1
8684	2.682822748	-1
8685	2.682822748	-1
8686	2.682822748	-1
8687	2.682822748	-1
8688	2.682822748	-1
8689	2.682822748	-1
8690	2.682822748	-1
8691	2.682822748	-1
8692	2.682822748	-1
8693	2.682822748	-1
8694	2.682822748	-1
8695	2.682822748	-1
8696	2.682822748	-1
8697	2.682822748	-1
8698	2.682822748	-1
8699	2.682822748	-1
8700	1.168676685	-1
8701	1.168676685	-1
8702	1.168676685	-1
8703	1.168676685	-1
8704	1.168676685	-1
8705	1.168676685	-1
8706	1.168676685	-1
8707	1.168676685	-1
8708	1.168676685	-1
8709	1.168676685	-1
8710	1.168676685	-1
8711	1.168676685	-1
8712	1.168676685	-1
8713	1.168676685	-1
8714	1.168676685	-1
8715	1.168676685	-1
8716	1.168676685	-1
8717	1.168676685	-1
8718	1.168676685	-1
8719	1.168676685	-1
8720	1.168676685	-1
8721	1.168676685	-1
8722	1.168676685	-1
8723	1.168676685	-1
8724	1.168676685	-1
8725	1.168676685	-1
8726	1.168676685	-1
8727	1.168676685	-1
8728	1.168676685	-1
8729	1.168676685	-1
8730	0.340019085	-1
8731	0.340019085	-1
8732	0.340019085	-1
8733	0.340019085	-1
8734	0.340019085	-1
8735	0.340019085	-1
8736	0.340019085	-1
8737	0.340019085	-1
8738	0.340019085	-1
8739	0.340019085	-1
8740	0.340019085	-1
8741	0.340019085	-1
8742	0.340019085	-1
8743	0.340019085	-1
8744	0.340019085	-1
8745	0.340019085	-1
8746	0.340019085	-1
8747	0.340019085	-1
8748	0.340019085	-1
8749	0.340019085	-1
8750	0.340019085	-1
8751	0.340019085	-1
8752	0.340019085	-1
8753	0.340019085	-1
8754	0.340019085	-1
8755	0.340019085	-1
8756	0.340019085	-1
8757	0.340019085	-1
8758	0.340019085	-1
8759	0.340019085	-1
8760	0.340019085	-1
8761	0.371137515	-1
8762	0.371137515	-1
8763	0.371137515	-1
8764	0.371137515	-1
8765	0.371137515	-1
8766	0.371137515	-1
8767	0.371137515	-1
8768	0.371137515	-1
8769	0.371137515	-1
8770	0.371137515	-1
8771	0.371137515	-1
8772	0.371137515	-1
8773	0.371137515	-1
8774	0.371137515	-1
8775	0.371137515	-1
8776	0.371137515	-1
8777	0.371137515	-1
8778	0.371137515	-1
8779	0.371137515	-1
8780	0.371137515	-1
8781	0.371137515	-1
8782	0.371137515	-1
8783	0.371137515	-1
8784	0.371137515	-1
8785	0.371137515	-1
8786	0.371137515	-1
8787	0.371137515	-1
8788	0.371137515	-1
8789	0.371137515	-1
8790	0.371137515	-1
8791	0.371137515	-1
8792	0.321445463	-1
8793	0.321445463	-1
8794	0.321445463	-1
8795	0.321445463	-1
8796	0.321445463	-1
8797	0.321445463	-1
8798	0.321445463	-1
8799	0.321445463	-1
8800	0.321445463	-1
8801	0.321445463	-1
8802	0.321445463	-1
8803	0.321445463	-1
8804	0.321445463	-1
8805	0.321445463	-1
8806	0.321445463	-1
8807	0.321445463	-1
8808	0.321445463	-1
8809	0.321445463	-1
8810	0.321445463	-1
8811	0.321445463	-1
8812	0.321445463	-1
8813	0.321445463	-1
8814	0.321445463	-1
8815	0.321445463	-1
8816	0.321445463	-1
8817	0.321445463	-1
8818	0.321445463	-1
8819	0.321445463	-1
8820	0.739351969	-1
8821	0.739351969	-1
8822	0.739351969	-1
8823	0.739351969	-1
8824	0.739351969	-1
8825	0.739351969	-1
8826	0.739351969	-1
8827	0.739351969	-1
8828	0.739351969	-1
8829	0.739351969	-1
8830	0.739351969	-1
8831	0.739351969	-1
8832	0.739351969	-1
8833	0.739351969	-1
8834	0.739351969	-1
8835	0.739351969	-1
8836	0.739351969	-1
8837	0.739351969	-1
8838	0.739351969	-1
8839	0.739351969	-1
8840	0.739351969	-1
8841	0.739351969	-1
8842	0.739351969	-1
8843	0.739351969	-1
8844	0.739351969	-1
8845	0.739351969	-1
8846	0.739351969	-1
8847	0.739351969	-1
8848	0.739351969	-1
8849	0.739351969	-1
8850	0.739351969	-1
8851	0.658632832	-1
8852	0.658632832	-1
8853	0.658632832	-1
8854	0.658632832	-1
8855	0.658632832	-1
8856	0.658632832	-1
8857	0.658632832	-1
8858	0.658632832	-1
8859	0.658632832	-1
8860	0.658632832	-1
8861	0.658632832	-1
8862	0.658632832	-1
8863	0.658632832	-1
8864	0.658632832	-1
8865	0.658632832	-1
8866	0.658632832	-1
8867	0.658632832	-1
8868	0.658632832	-1
8869	0.658632832	-1
8870	0.658632832	-1
8871	0.658632832	-1
8872	0.658632832	-1
8873	0.658632832	-1
8874	0.658632832	-1
8875	0.658632832	-1
8876	0.658632832	-1
8877	0.658632832	-1
8878	0.658632832	-1
8879	0.658632832	-1
8880	0.658632832	-1
8881	3.086479327	-1
8882	3.086479327	-1
8883	3.086479327	-1
8884	3.086479327	-1
8885	3.086479327	-1
8886	3.086479327	-1
8887	3.086479327	-1
8888	3.086479327	-1
8889	3.086479327	-1
8890	3.086479327	-1
8891	3.086479327	-1
8892	3.086479327	-1
8893	3.086479327	-1
8894	3.086479327	-1
8895	3.086479327	-1
8896	3.086479327	-1
8897	3.086479327	-1
8898	3.086479327	-1
8899	3.086479327	-1
8900	3.086479327	-1
8901	3.086479327	-1
8902	3.086479327	-1
8903	3.086479327	-1
8904	3.086479327	-1
8905	3.086479327	-1
8906	3.086479327	-1
8907	3.086479327	-1
8908	3.086479327	-1
8909	3.086479327	-1
8910	3.086479327	-1
8911	3.086479327	-1
8912	5.358550981	-1
8913	5.358550981	-1
8914	5.358550981	-1
8915	5.358550981	-1
8916	5.358550981	-1
8917	5.358550981	-1
8918	5.358550981	-1
8919	5.358550981	-1
8920	5.358550981	-1
8921	5.358550981	-1
8922	5.358550981	-1
8923	5.358550981	-1
8924	5.358550981	-1
8925	5.358550981	-1
8926	5.358550981	-1
8927	5.358550981	-1
8928	5.358550981	-1
8929	5.358550981	-1
8930	5.358550981	-1
8931	5.358550981	-1
8932	5.358550981	-1
8933	5.358550981	-1
8934	5.358550981	-1
8935	5.358550981	-1
8936	5.358550981	-1
8937	5.358550981	-1
8938	5.358550981	-1
8939	5.358550981	-1
8940	5.358550981	-1
8941	5.358550981	-1
8942	6.384149875	-1
8943	6.384149875	-1
8944	6.384149875	-1
8945	6.384149875	-1
8946	6.384149875	-1
8947	6.384149875	-1
8948	6.384149875	-1
8949	6.384149875	-1
8950	6.384149875	-1
8951	6.384149875	-1
8952	6.384149875	-1
8953	6.384149875	-1
8954	6.384149875	-1
8955	6.384149875	-1
8956	6.384149875	-1
8957	6.384149875	-1
8958	6.384149875	-1
8959	6.384149875	-1
8960	6.384149875	-1
8961	6.384149875	-1
8962	6.384149875	-1
8963	6.384149875	-1
8964	6.384149875	-1
8965	6.384149875	-1
8966	6.384149875	-1
8967	6.384149875	-1
8968	6.384149875	-1
8969	6.384149875	-1
8970	6.384149875	-1
8971	6.384149875	-1
8972	6.384149875	-1
8973	5.571021042	-1
8974	5.571021042	-1
8975	5.571021042	-1
8976	5.571021042	-1
8977	5.571021042	-1
8978	5.571021042	-1
8979	5.571021042	-1
8980	5.571021042	-1
8981	5.571021042	-1
8982	5.571021042	-1
8983	5.571021042	-1
8984	5.571021042	-1
8985	5.571021042	-1
8986	5.571021042	-1
8987	5.571021042	-1
8988	5.571021042	-1
8989	5.571021042	-1
8990	5.571021042	-1
8991	5.571021042	-1
8992	5.571021042	-1
8993	5.571021042	-1
8994	5.571021042	-1
8995	5.571021042	-1
8996	5.571021042	-1
8997	5.571021042	-1
8998	5.571021042	-1
8999	5.571021042	-1
9000	5.571021042	-1
9001	5.571021042	-1
9002	5.571021042	-1
9003	5.571021042	-1
9004	3.604957431	-1
9005	3.604957431	-1
9006	3.604957431	-1
9007	3.604957431	-1
9008	3.604957431	-1
9009	3.604957431	-1
9010	3.604957431	-1
9011	3.604957431	-1
9012	3.604957431	-1
9013	3.604957431	-1
9014	3.604957431	-1
9015	3.604957431	-1
9016	3.604957431	-1
9017	3.604957431	-1
9018	3.604957431	-1
9019	3.604957431	-1
9020	3.604957431	-1
9021	3.604957431	-1
9022	3.604957431	-1
9023	3.604957431	-1
9024	3.604957431	-1
9025	3.604957431	-1
9026	3.604957431	-1
9027	3.604957431	-1
9028	3.604957431	-1
9029	3.604957431	-1
9030	3.604957431	-1
9031	3.604957431	-1
9032	3.604957431	-1
9033	3.604957431	-1
9034	2.682822748	-1
9035	2.682822748	-1
9036	2.682822748	-1
9037	2.682822748	-1
9038	2.682822748	-1
9039	2.682822748	-1
9040	2.682822748	-1
9041	2.682822748	-1
9042	2.682822748	-1
9043	2.682822748	-1
9044	2.682822748	-1
9045	2.682822748	-1
9046	2.682822748	-1
9047	2.682822748	-1
9048	2.682822748	-1
9049	2.682822748	-1
9050	2.682822748	-1
9051	2.682822748	-1
9052	2.682822748	-1
9053	2.682822748	-1
9054	2.682822748	-1
9055	2.682822748	-1
9056	2.682822748	-1
9057	2.682822748	-1
9058	2.682822748	-1
9059	2.682822748	-1
9060	2.682822748	-1
9061	2.682822748	-1
9062	2.682822748	-1
9063	2.682822748	-1
9064	2.682822748	-1
9065	1.168676685	-1
9066	1.168676685	-1
9067	1.168676685	-1
9068	1.168676685	-1
9069	1.168676685	-1
9070	1.168676685	-1
9071	1.168676685	-1
9072	1.168676685	-1
9073	1.168676685	-1
9074	1.168676685	-1
9075	1.168676685	-1
9076	1.168676685	-1
9077	1.168676685	-1
9078	1.168676685	-1
9079	1.168676685	-1
9080	1.168676685	-1
9081	1.168676685	-1
9082	1.168676685	-1
9083	1.168676685	-1
9084	1.168676685	-1
9085	1.168676685	-1
9086	1.168676685	-1
9087	1.168676685	-1
9088	1.168676685	-1
9089	1.168676685	-1
9090	1.168676685	-1
9091	1.168676685	-1
9092	1.168676685	-1
9093	1.168676685	-1
9094	1.168676685	-1
9095	0.340019085	-1
9096	0.340019085	-1
9097	0.340019085	-1
9098	0.340019085	-1
9099	0.340019085	-1
9100	0.340019085	-1
9101	0.340019085	-1
9102	0.340019085	-1
9103	0.340019085	-1
9104	0.340019085	-1
9105	0.340019085	-1
9106	0.340019085	-1
9107	0.340019085	-1
9108	0.340019085	-1
9109	0.340019085	-1
9110	0.340019085	-1
9111	0.340019085	-1
9112	0.340019085	-1
9113	0.340019085	-1
9114	0.340019085	-1
9115	0.340019085	-1
9116	0.340019085	-1
9117	0.340019085	-1
9118	0.340019085	-1
9119	0.340019085	-1
9120	0.340019085	-1
9121	0.340019085	-1
9122	0.340019085	-1
9123	0.340019085	-1
9124	0.340019085	-1
9125	0.340019085	-1
9126	0.371137515	-1
9127	0.371137515	-1
9128	0.371137515	-1
9129	0.371137515	-1
9130	0.371137515	-1
9131	0.371137515	-1
9132	0.371137515	-1
9133	0.371137515	-1
9134	0.371137515	-1
9135	0.371137515	-1
9136	0.371137515	-1
9137	0.371137515	-1
9138	0.371137515	-1
9139	0.371137515	-1
9140	0.371137515	-1
9141	0.371137515	-1
9142	0.371137515	-1
9143	0.371137515	-1
9144	0.371137515	-1
9145	0.371137515	-1
9146	0.371137515	-1
9147	0.371137515	-1
9148	0.371137515	-1
9149	0.371137515	-1
9150	0.371137515	-1
9151	0.371137515	-1
9152	0.371137515	-1
9153	0.371137515	-1
9154	0.371137515	-1
9155	0.371137515	-1
9156	0.371137515	-1
9157	0.321445463	-1
9158	0.321445463	-1
9159	0.321445463	-1
9160	0.321445463	-1
9161	0.321445463	-1
9162	0.321445463	-1
9163	0.321445463	-1
9164	0.321445463	-1
9165	0.321445463	-1
9166	0.321445463	-1
9167	0.321445463	-1
9168	0.321445463	-1
9169	0.321445463	-1
9170	0.321445463	-1
9171	0.321445463	-1
9172	0.321445463	-1
9173	0.321445463	-1
9174	0.321445463	-1
9175	0.321445463	-1
9176	0.321445463	-1
9177	0.321445463	-1
9178	0.321445463	-1
9179	0.321445463	-1
9180	0.321445463	-1
9181	0.321445463	-1
9182	0.321445463	-1
9183	0.321445463	-1
9184	0.321445463	-1
9185	0.739351969	-1
9186	0.739351969	-1
9187	0.739351969	-1
9188	0.739351969	-1
9189	0.739351969	-1
9190	0.739351969	-1
9191	0.739351969	-1
9192	0.739351969	-1
9193	0.739351969	-1
9194	0.739351969	-1
9195	0.739351969	-1
9196	0.739351969	-1
9197	0.739351969	-1
9198	0.739351969	-1
9199	0.739351969	-1
9200	0.739351969	-1
9201	0.739351969	-1
9202	0.739351969	-1
9203	0.739351969	-1
9204	0.739351969	-1
9205	0.739351969	-1
9206	0.739351969	-1
9207	0.739351969	-1
9208	0.739351969	-1
9209	0.739351969	-1
9210	0.739351969	-1
9211	0.739351969	-1
9212	0.739351969	-1
9213	0.739351969	-1
9214	0.739351969	-1
9215	0.739351969	-1
9216	0.658632832	-1
9217	0.658632832	-1
9218	0.658632832	-1
9219	0.658632832	-1
9220	0.658632832	-1
9221	0.658632832	-1
9222	0.658632832	-1
9223	0.658632832	-1
9224	0.658632832	-1
9225	0.658632832	-1
9226	0.658632832	-1
9227	0.658632832	-1
9228	0.658632832	-1
9229	0.658632832	-1
9230	0.658632832	-1
9231	0.658632832	-1
9232	0.658632832	-1
9233	0.658632832	-1
9234	0.658632832	-1
9235	0.658632832	-1
9236	0.658632832	-1
9237	0.658632832	-1
9238	0.658632832	-1
9239	0.658632832	-1
9240	0.658632832	-1
9241	0.658632832	-1
9242	0.658632832	-1
9243	0.658632832	-1
9244	0.658632832	-1
9245	0.658632832	-1
9246	3.086479327	-1
9247	3.086479327	-1
9248	3.086479327	-1
9249	3.086479327	-1
9250	3.086479327	-1
9251	3.086479327	-1
9252	3.086479327	-1
9253	3.086479327	-1
9254	3.086479327	-1
9255	3.086479327	-1
9256	3.086479327	-1
9257	3.086479327	-1
9258	3.086479327	-1
9259	3.086479327	-1
9260	3.086479327	-1
9261	3.086479327	-1
9262	3.086479327	-1
9263	3.086479327	-1
9264	3.086479327	-1
9265	3.086479327	-1
9266	3.086479327	-1
9267	3.086479327	-1
9268	3.086479327	-1
9269	3.086479327	-1
9270	3.086479327	-1
9271	3.086479327	-1
9272	3.086479327	-1
9273	3.086479327	-1
9274	3.086479327	-1
9275	3.086479327	-1
9276	3.086479327	-1
9277	5.358550981	-1
9278	5.358550981	-1
9279	5.358550981	-1
9280	5.358550981	-1
9281	5.358550981	-1
9282	5.358550981	-1
9283	5.358550981	-1
9284	5.358550981	-1
9285	5.358550981	-1
9286	5.358550981	-1
9287	5.358550981	-1
9288	5.358550981	-1
9289	5.358550981	-1
9290	5.358550981	-1
9291	5.358550981	-1
9292	5.358550981	-1
9293	5.358550981	-1
9294	5.358550981	-1
9295	5.358550981	-1
9296	5.358550981	-1
9297	5.358550981	-1
9298	5.358550981	-1
9299	5.358550981	-1
9300	5.358550981	-1
9301	5.358550981	-1
9302	5.358550981	-1
9303	5.358550981	-1
9304	5.358550981	-1
9305	5.358550981	-1
9306	5.358550981	-1
9307	6.384149875	-1
9308	6.384149875	-1
9309	6.384149875	-1
9310	6.384149875	-1
9311	6.384149875	-1
9312	6.384149875	-1
9313	6.384149875	-1
9314	6.384149875	-1
9315	6.384149875	-1
9316	6.384149875	-1
9317	6.384149875	-1
9318	6.384149875	-1
9319	6.384149875	-1
9320	6.384149875	-1
9321	6.384149875	-1
9322	6.384149875	-1
9323	6.384149875	-1
9324	6.384149875	-1
9325	6.384149875	-1
9326	6.384149875	-1
9327	6.384149875	-1
9328	6.384149875	-1
9329	6.384149875	-1
9330	6.384149875	-1
9331	6.384149875	-1
9332	6.384149875	-1
9333	6.384149875	-1
9334	6.384149875	-1
9335	6.384149875	-1
9336	6.384149875	-1
9337	6.384149875	-1
9338	5.571021042	-1
9339	5.571021042	-1
9340	5.571021042	-1
9341	5.571021042	-1
9342	5.571021042	-1
9343	5.571021042	-1
9344	5.571021042	-1
9345	5.571021042	-1
9346	5.571021042	-1
9347	5.571021042	-1
9348	5.571021042	-1
9349	5.571021042	-1
9350	5.571021042	-1
9351	5.571021042	-1
9352	5.571021042	-1
9353	5.571021042	-1
9354	5.571021042	-1
9355	5.571021042	-1
9356	5.571021042	-1
9357	5.571021042	-1
9358	5.571021042	-1
9359	5.571021042	-1
9360	5.571021042	-1
9361	5.571021042	-1
9362	5.571021042	-1
9363	5.571021042	-1
9364	5.571021042	-1
9365	5.571021042	-1
9366	5.571021042	-1
9367	5.571021042	-1
9368	5.571021042	-1
9369	3.604957431	-1
9370	3.604957431	-1
9371	3.604957431	-1
9372	3.604957431	-1
9373	3.604957431	-1
9374	3.604957431	-1
9375	3.604957431	-1
9376	3.604957431	-1
9377	3.604957431	-1
9378	3.604957431	-1
9379	3.604957431	-1
9380	3.604957431	-1
9381	3.604957431	-1
9382	3.604957431	-1
9383	3.604957431	-1
9384	3.604957431	-1
9385	3.604957431	-1
9386	3.604957431	-1
9387	3.604957431	-1
9388	3.604957431	-1
9389	3.604957431	-1
9390	3.604957431	-1
9391	3.604957431	-1
9392	3.604957431	-1
9393	3.604957431	-1
9394	3.604957431	-1
9395	3.604957431	-1
9396	3.604957431	-1
9397	3.604957431	-1
9398	3.604957431	-1
9399	2.682822748	-1
9400	2.682822748	-1
9401	2.682822748	-1
9402	2.682822748	-1
9403	2.682822748	-1
9404	2.682822748	-1
9405	2.682822748	-1
9406	2.682822748	-1
9407	2.682822748	-1
9408	2.682822748	-1
9409	2.682822748	-1
9410	2.682822748	-1
9411	2.682822748	-1
9412	2.682822748	-1
9413	2.682822748	-1
9414	2.682822748	-1
9415	2.682822748	-1
9416	2.682822748	-1
9417	2.682822748	-1
9418	2.682822748	-1
9419	2.682822748	-1
9420	2.682822748	-1
9421	2.682822748	-1
9422	2.682822748	-1
9423	2.682822748	-1
9424	2.682822748	-1
9425	2.682822748	-1
9426	2.682822748	-1
9427	2.682822748	-1
9428	2.682822748	-1
9429	2.682822748	-1
9430	1.168676685	-1
9431	1.168676685	-1
9432	1.168676685	-1
9433	1.168676685	-1
9434	1.168676685	-1
9435	1.168676685	-1
9436	1.168676685	-1
9437	1.168676685	-1
9438	1.168676685	-1
9439	1.168676685	-1
9440	1.168676685	-1
9441	1.168676685	-1
9442	1.168676685	-1
9443	1.168676685	-1
9444	1.168676685	-1
9445	1.168676685	-1
9446	1.168676685	-1
9447	1.168676685	-1
9448	1.168676685	-1
9449	1.168676685	-1
9450	1.168676685	-1
9451	1.168676685	-1
9452	1.168676685	-1
9453	1.168676685	-1
9454	1.168676685	-1
9455	1.168676685	-1
9456	1.168676685	-1
9457	1.168676685	-1
9458	1.168676685	-1
9459	1.168676685	-1
9460	0.340019085	-1
9461	0.340019085	-1
9462	0.340019085	-1
9463	0.340019085	-1
9464	0.340019085	-1
9465	0.340019085	-1
9466	0.340019085	-1
9467	0.340019085	-1
9468	0.340019085	-1
9469	0.340019085	-1
9470	0.340019085	-1
9471	0.340019085	-1
9472	0.340019085	-1
9473	0.340019085	-1
9474	0.340019085	-1
9475	0.340019085	-1
9476	0.340019085	-1
9477	0.340019085	-1
9478	0.340019085	-1
9479	0.340019085	-1
9480	0.340019085	-1
9481	0.340019085	-1
9482	0.340019085	-1
9483	0.340019085	-1
9484	0.340019085	-1
9485	0.340019085	-1
9486	0.340019085	-1
9487	0.340019085	-1
9488	0.340019085	-1
9489	0.340019085	-1
9490	0.340019085	-1
9491	0.371137515	-1
9492	0.371137515	-1
9493	0.371137515	-1
9494	0.371137515	-1
9495	0.371137515	-1
9496	0.371137515	-1
9497	0.371137515	-1
9498	0.371137515	-1
9499	0.371137515	-1
9500	0.371137515	-1
9501	0.371137515	-1
9502	0.371137515	-1
9503	0.371137515	-1
9504	0.371137515	-1
9505	0.371137515	-1
9506	0.371137515	-1
9507	0.371137515	-1
9508	0.371137515	-1
9509	0.371137515	-1
9510	0.371137515	-1
9511	0.371137515	-1
9512	0.371137515	-1
9513	0.371137515	-1
9514	0.371137515	-1
9515	0.371137515	-1
9516	0.371137515	-1
9517	0.371137515	-1
9518	0.371137515	-1
9519	0.371137515	-1
9520	0.371137515	-1
9521	0.371137515	-1
9522	0.321445463	-1
9523	0.321445463	-1
9524	0.321445463	-1
9525	0.321445463	-1
9526	0.321445463	-1
9527	0.321445463	-1
9528	0.321445463	-1
9529	0.321445463	-1
9530	0.321445463	-1
9531	0.321445463	-1
9532	0.321445463	-1
9533	0.321445463	-1
9534	0.321445463	-1
9535	0.321445463	-1
9536	0.321445463	-1
9537	0.321445463	-1
9538	0.321445463	-1
9539	0.321445463	-1
9540	0.321445463	-1
9541	0.321445463	-1
9542	0.321445463	-1
9543	0.321445463	-1
9544	0.321445463	-1
9545	0.321445463	-1
9546	0.321445463	-1
9547	0.321445463	-1
9548	0.321445463	-1
9549	0.321445463	-1
9550	0.739351969	-1
9551	0.739351969	-1
9552	0.739351969	-1
9553	0.739351969	-1
9554	0.739351969	-1
9555	0.739351969	-1
9556	0.739351969	-1
9557	0.739351969	-1
9558	0.739351969	-1
9559	0.739351969	-1
9560	0.739351969	-1
9561	0.739351969	-1
9562	0.739351969	-1
9563	0.739351969	-1
9564	0.739351969	-1
9565	0.739351969	-1
9566	0.739351969	-1
9567	0.739351969	-1
9568	0.739351969	-1
9569	0.739351969	-1
9570	0.739351969	-1
9571	0.739351969	-1
9572	0.739351969	-1
9573	0.739351969	-1
9574	0.739351969	-1
9575	0.739351969	-1
9576	0.739351969	-1
9577	0.739351969	-1
9578	0.739351969	-1
9579	0.739351969	-1
9580	0.739351969	-1
9581	0.658632832	-1
9582	0.658632832	-1
9583	0.658632832	-1
9584	0.658632832	-1
9585	0.658632832	-1
9586	0.658632832	-1
9587	0.658632832	-1
9588	0.658632832	-1
9589	0.658632832	-1
9590	0.658632832	-1
9591	0.658632832	-1
9592	0.658632832	-1
9593	0.658632832	-1
9594	0.658632832	-1
9595	0.658632832	-1
9596	0.658632832	-1
9597	0.658632832	-1
9598	0.658632832	-1
9599	0.658632832	-1
9600	0.658632832	-1
9601	0.658632832	-1
9602	0.658632832	-1
9603	0.658632832	-1
9604	0.658632832	-1
9605	0.658632832	-1
9606	0.658632832	-1
9607	0.658632832	-1
9608	0.658632832	-1
9609	0.658632832	-1
9610	0.658632832	-1
9611	3.086479327	-1
9612	3.086479327	-1
9613	3.086479327	-1
9614	3.086479327	-1
9615	3.086479327	-1
9616	3.086479327	-1
9617	3.086479327	-1
9618	3.086479327	-1
9619	3.086479327	-1
9620	3.086479327	-1
9621	3.086479327	-1
9622	3.086479327	-1
9623	3.086479327	-1
9624	3.086479327	-1
9625	3.086479327	-1
9626	3.086479327	-1
9627	3.086479327	-1
9628	3.086479327	-1
9629	3.086479327	-1
9630	3.086479327	-1
9631	3.086479327	-1
9632	3.086479327	-1
9633	3.086479327	-1
9634	3.086479327	-1
9635	3.086479327	-1
9636	3.086479327	-1
9637	3.086479327	-1
9638	3.086479327	-1
9639	3.086479327	-1
9640	3.086479327	-1
9641	3.086479327	-1
9642	5.358550981	-1
9643	5.358550981	-1
9644	5.358550981	-1
9645	5.358550981	-1
9646	5.358550981	-1
9647	5.358550981	-1
9648	5.358550981	-1
9649	5.358550981	-1
9650	5.358550981	-1
9651	5.358550981	-1
9652	5.358550981	-1
9653	5.358550981	-1
9654	5.358550981	-1
9655	5.358550981	-1
9656	5.358550981	-1
9657	5.358550981	-1
9658	5.358550981	-1
