dTime	dValue	-1
5739	22.9	-1
5740	22.9	-1
5741	22.9	-1
5742	22.9	-1
5743	22.9	-1
5744	22.9	-1
5745	22.9	-1
5746	22.9	-1
5747	22.9	-1
5748	22.9	-1
5749	20.2	-1
5750	20.2	-1
5751	20.2	-1
5752	20.2	-1
5753	20.2	-1
5754	20.2	-1
5755	20.2	-1
5756	20.2	-1
5757	20.2	-1
5758	20.2	-1
5759	20.2	-1
5760	20.2	-1
5761	20.2	-1
5762	20.2	-1
5763	20.2	-1
5764	20.2	-1
5765	20.2	-1
5766	20.2	-1
5767	20.2	-1
5768	20.2	-1
5769	20.2	-1
5770	20.2	-1
5771	20.2	-1
5772	20.2	-1
5773	20.2	-1
5774	20.2	-1
5775	20.2	-1
5776	20.2	-1
5777	20.2	-1
5778	20.2	-1
5779	14.8	-1
5780	14.8	-1
5781	14.8	-1
5782	14.8	-1
5783	14.8	-1
5784	14.8	-1
5785	14.8	-1
5786	14.8	-1
5787	14.8	-1
5788	14.8	-1
5789	14.8	-1
5790	14.8	-1
5791	14.8	-1
5792	14.8	-1
5793	14.8	-1
5794	14.8	-1
5795	14.8	-1
5796	14.8	-1
5797	14.8	-1
5798	14.8	-1
5799	14.8	-1
5800	14.8	-1
5801	14.8	-1
5802	14.8	-1
5803	14.8	-1
5804	14.8	-1
5805	14.8	-1
5806	14.8	-1
5807	14.8	-1
5808	14.8	-1
5809	14.8	-1
5810	12.7	-1
5811	12.7	-1
5812	12.7	-1
5813	12.7	-1
5814	12.7	-1
5815	12.7	-1
5816	12.7	-1
5817	12.7	-1
5818	12.7	-1
5819	12.7	-1
5820	12.7	-1
5821	12.7	-1
5822	12.7	-1
5823	12.7	-1
5824	12.7	-1
5825	12.7	-1
5826	12.7	-1
5827	12.7	-1
5828	12.7	-1
5829	12.7	-1
5830	12.7	-1
5831	12.7	-1
5832	12.7	-1
5833	12.7	-1
5834	12.7	-1
5835	12.7	-1
5836	12.7	-1
5837	12.7	-1
5838	12.7	-1
5839	12.7	-1
5840	12.7	-1
5841	10.2	-1
5842	10.2	-1
5843	10.2	-1
5844	10.2	-1
5845	10.2	-1
5846	10.2	-1
5847	10.2	-1
5848	10.2	-1
5849	10.2	-1
5850	10.2	-1
5851	10.2	-1
5852	10.2	-1
5853	10.2	-1
5854	10.2	-1
5855	10.2	-1
5856	10.2	-1
5857	10.2	-1
5858	10.2	-1
5859	10.2	-1
5860	10.2	-1
5861	10.2	-1
5862	10.2	-1
5863	10.2	-1
5864	10.2	-1
5865	10.2	-1
5866	10.2	-1
5867	10.2	-1
5868	10.2	-1
5869	12.2	-1
5870	12.2	-1
5871	12.2	-1
5872	12.2	-1
5873	12.2	-1
5874	12.2	-1
5875	12.2	-1
5876	12.2	-1
5877	12.2	-1
5878	12.2	-1
5879	12.2	-1
5880	12.2	-1
5881	12.2	-1
5882	12.2	-1
5883	12.2	-1
5884	12.2	-1
5885	12.2	-1
5886	12.2	-1
5887	12.2	-1
5888	12.2	-1
5889	12.2	-1
5890	12.2	-1
5891	12.2	-1
5892	12.2	-1
5893	12.2	-1
5894	12.2	-1
5895	12.2	-1
5896	12.2	-1
5897	12.2	-1
5898	12.2	-1
5899	12.2	-1
5900	14.7	-1
5901	14.7	-1
5902	14.7	-1
5903	14.7	-1
5904	14.7	-1
5905	14.7	-1
5906	14.7	-1
5907	14.7	-1
5908	14.7	-1
5909	14.7	-1
5910	14.7	-1
5911	14.7	-1
5912	14.7	-1
5913	14.7	-1
5914	14.7	-1
5915	14.7	-1
5916	14.7	-1
5917	14.7	-1
5918	14.7	-1
5919	14.7	-1
5920	14.7	-1
5921	14.7	-1
5922	14.7	-1
5923	14.7	-1
5924	14.7	-1
5925	14.7	-1
5926	14.7	-1
5927	14.7	-1
5928	14.7	-1
5929	14.7	-1
5930	18.3	-1
5931	18.3	-1
5932	18.3	-1
5933	18.3	-1
5934	18.3	-1
5935	18.3	-1
5936	18.3	-1
5937	18.3	-1
5938	18.3	-1
5939	18.3	-1
5940	18.3	-1
5941	18.3	-1
5942	18.3	-1
5943	18.3	-1
5944	18.3	-1
5945	18.3	-1
5946	18.3	-1
5947	18.3	-1
5948	18.3	-1
5949	18.3	-1
5950	18.3	-1
5951	18.3	-1
5952	18.3	-1
5953	18.3	-1
5954	18.3	-1
5955	18.3	-1
5956	18.3	-1
5957	18.3	-1
5958	18.3	-1
5959	18.3	-1
5960	18.3	-1
5961	22.6	-1
5962	22.6	-1
5963	22.6	-1
5964	22.6	-1
5965	22.6	-1
5966	22.6	-1
5967	22.6	-1
5968	22.6	-1
5969	22.6	-1
5970	22.6	-1
5971	22.6	-1
5972	22.6	-1
5973	22.6	-1
5974	22.6	-1
5975	22.6	-1
5976	22.6	-1
5977	22.6	-1
5978	22.6	-1
5979	22.6	-1
5980	22.6	-1
5981	22.6	-1
5982	22.6	-1
5983	22.6	-1
5984	22.6	-1
5985	22.6	-1
5986	22.6	-1
5987	22.6	-1
5988	22.6	-1
5989	22.6	-1
5990	22.6	-1
5991	21.2	-1
5992	21.2	-1
5993	21.2	-1
5994	21.2	-1
5995	21.2	-1
5996	21.2	-1
5997	21.2	-1
5998	21.2	-1
5999	21.2	-1
6000	21.2	-1
6001	21.2	-1
6002	21.2	-1
6003	21.2	-1
6004	21.2	-1
6005	21.2	-1
6006	21.2	-1
6007	21.2	-1
6008	21.2	-1
6009	21.2	-1
6010	21.2	-1
6011	21.2	-1
6012	21.2	-1
6013	21.2	-1
6014	21.2	-1
6015	21.2	-1
6016	21.2	-1
6017	21.2	-1
6018	21.2	-1
6019	21.2	-1
6020	21.2	-1
6021	21.2	-1
6022	23.5	-1
6023	23.5	-1
6024	23.5	-1
6025	23.5	-1
6026	23.5	-1
6027	23.5	-1
6028	23.5	-1
6029	23.5	-1
6030	23.5	-1
6031	23.5	-1
6032	23.5	-1
6033	23.5	-1
6034	23.5	-1
6035	23.5	-1
6036	23.5	-1
6037	23.5	-1
6038	23.5	-1
6039	23.5	-1
6040	23.5	-1
6041	23.5	-1
6042	23.5	-1
6043	23.5	-1
6044	23.5	-1
6045	23.5	-1
6046	23.5	-1
6047	23.5	-1
6048	23.5	-1
6049	23.5	-1
6050	23.5	-1
6051	23.5	-1
6052	23.5	-1
6053	22.6	-1
6054	22.6	-1
6055	22.6	-1
6056	22.6	-1
6057	22.6	-1
6058	22.6	-1
6059	22.6	-1
6060	22.6	-1
6061	22.6	-1
6062	22.6	-1
6063	22.6	-1
6064	22.6	-1
6065	22.6	-1
6066	22.6	-1
6067	22.6	-1
6068	22.6	-1
6069	22.6	-1
6070	22.6	-1
6071	22.6	-1
6072	22.6	-1
6073	22.6	-1
6074	22.6	-1
6075	22.6	-1
6076	22.6	-1
6077	22.6	-1
6078	22.6	-1
6079	22.6	-1
6080	22.6	-1
6081	22.6	-1
6082	22.6	-1
6083	22.9	-1
6084	22.9	-1
6085	22.9	-1
6086	22.9	-1
6087	22.9	-1
6088	22.9	-1
6089	22.9	-1
6090	22.9	-1
6091	22.9	-1
6092	22.9	-1
6093	22.9	-1
6094	22.9	-1
6095	22.9	-1
6096	22.9	-1
6097	22.9	-1
6098	22.9	-1
6099	22.9	-1
6100	22.9	-1
6101	22.9	-1
6102	22.9	-1
6103	22.9	-1
6104	22.9	-1
6105	22.9	-1
6106	22.9	-1
6107	22.9	-1
6108	22.9	-1
6109	22.9	-1
6110	22.9	-1
6111	22.9	-1
6112	22.9	-1
6113	22.9	-1
6114	20.2	-1
6115	20.2	-1
6116	20.2	-1
6117	20.2	-1
6118	20.2	-1
6119	20.2	-1
6120	20.2	-1
6121	20.2	-1
6122	20.2	-1
6123	20.2	-1
6124	20.2	-1
6125	20.2	-1
6126	20.2	-1
6127	20.2	-1
6128	20.2	-1
6129	20.2	-1
6130	20.2	-1
6131	20.2	-1
6132	20.2	-1
6133	20.2	-1
6134	20.2	-1
6135	20.2	-1
6136	20.2	-1
6137	20.2	-1
6138	20.2	-1
6139	20.2	-1
6140	20.2	-1
6141	20.2	-1
6142	20.2	-1
6143	20.2	-1
6144	14.8	-1
6145	14.8	-1
6146	14.8	-1
6147	14.8	-1
6148	14.8	-1
6149	14.8	-1
6150	14.8	-1
6151	14.8	-1
6152	14.8	-1
6153	14.8	-1
6154	14.8	-1
6155	14.8	-1
6156	14.8	-1
6157	14.8	-1
6158	14.8	-1
6159	14.8	-1
6160	14.8	-1
6161	14.8	-1
6162	14.8	-1
6163	14.8	-1
6164	14.8	-1
6165	14.8	-1
6166	14.8	-1
6167	14.8	-1
6168	14.8	-1
6169	14.8	-1
6170	14.8	-1
6171	14.8	-1
6172	14.8	-1
6173	14.8	-1
6174	14.8	-1
6175	12.7	-1
6176	12.7	-1
6177	12.7	-1
6178	12.7	-1
6179	12.7	-1
6180	12.7	-1
6181	12.7	-1
6182	12.7	-1
6183	12.7	-1
6184	12.7	-1
6185	12.7	-1
6186	12.7	-1
6187	12.7	-1
6188	12.7	-1
6189	12.7	-1
6190	12.7	-1
6191	12.7	-1
6192	12.7	-1
6193	12.7	-1
6194	12.7	-1
6195	12.7	-1
6196	12.7	-1
6197	12.7	-1
6198	12.7	-1
6199	12.7	-1
6200	12.7	-1
6201	12.7	-1
6202	12.7	-1
6203	12.7	-1
6204	12.7	-1
6205	12.7	-1
6206	10.2	-1
6207	10.2	-1
6208	10.2	-1
6209	10.2	-1
6210	10.2	-1
6211	10.2	-1
6212	10.2	-1
6213	10.2	-1
6214	10.2	-1
6215	10.2	-1
6216	10.2	-1
6217	10.2	-1
6218	10.2	-1
6219	10.2	-1
6220	10.2	-1
6221	10.2	-1
6222	10.2	-1
6223	10.2	-1
6224	10.2	-1
6225	10.2	-1
6226	10.2	-1
6227	10.2	-1
6228	10.2	-1
6229	10.2	-1
6230	10.2	-1
6231	10.2	-1
6232	10.2	-1
6233	10.2	-1
6234	12.2	-1
6235	12.2	-1
6236	12.2	-1
6237	12.2	-1
6238	12.2	-1
6239	12.2	-1
6240	12.2	-1
6241	12.2	-1
6242	12.2	-1
6243	12.2	-1
6244	12.2	-1
6245	12.2	-1
6246	12.2	-1
6247	12.2	-1
6248	12.2	-1
6249	12.2	-1
6250	12.2	-1
6251	12.2	-1
6252	12.2	-1
6253	12.2	-1
6254	12.2	-1
6255	12.2	-1
6256	12.2	-1
6257	12.2	-1
6258	12.2	-1
6259	12.2	-1
6260	12.2	-1
6261	12.2	-1
6262	12.2	-1
6263	12.2	-1
6264	12.2	-1
6265	14.7	-1
6266	14.7	-1
6267	14.7	-1
6268	14.7	-1
6269	14.7	-1
6270	14.7	-1
6271	14.7	-1
6272	14.7	-1
6273	14.7	-1
6274	14.7	-1
6275	14.7	-1
6276	14.7	-1
6277	14.7	-1
6278	14.7	-1
6279	14.7	-1
6280	14.7	-1
6281	14.7	-1
6282	14.7	-1
6283	14.7	-1
6284	14.7	-1
6285	14.7	-1
6286	14.7	-1
6287	14.7	-1
6288	14.7	-1
6289	14.7	-1
6290	14.7	-1
6291	14.7	-1
6292	14.7	-1
6293	14.7	-1
6294	14.7	-1
6295	18.3	-1
6296	18.3	-1
6297	18.3	-1
6298	18.3	-1
6299	18.3	-1
6300	18.3	-1
6301	18.3	-1
6302	18.3	-1
6303	18.3	-1
6304	18.3	-1
6305	18.3	-1
6306	18.3	-1
6307	18.3	-1
6308	18.3	-1
6309	18.3	-1
6310	18.3	-1
6311	18.3	-1
6312	18.3	-1
6313	18.3	-1
6314	18.3	-1
6315	18.3	-1
6316	18.3	-1
6317	18.3	-1
6318	18.3	-1
6319	18.3	-1
6320	18.3	-1
6321	18.3	-1
6322	18.3	-1
6323	18.3	-1
6324	18.3	-1
6325	18.3	-1
6326	22.6	-1
6327	22.6	-1
6328	22.6	-1
6329	22.6	-1
6330	22.6	-1
6331	22.6	-1
6332	22.6	-1
6333	22.6	-1
6334	22.6	-1
6335	22.6	-1
6336	22.6	-1
6337	22.6	-1
6338	22.6	-1
6339	22.6	-1
6340	22.6	-1
6341	22.6	-1
6342	22.6	-1
6343	22.6	-1
6344	22.6	-1
6345	22.6	-1
6346	22.6	-1
6347	22.6	-1
6348	22.6	-1
6349	22.6	-1
6350	22.6	-1
6351	22.6	-1
6352	22.6	-1
6353	22.6	-1
6354	22.6	-1
6355	22.6	-1
6356	21.2	-1
6357	21.2	-1
6358	21.2	-1
6359	21.2	-1
6360	21.2	-1
6361	21.2	-1
6362	21.2	-1
6363	21.2	-1
6364	21.2	-1
6365	21.2	-1
6366	21.2	-1
6367	21.2	-1
6368	21.2	-1
6369	21.2	-1
6370	21.2	-1
6371	21.2	-1
6372	21.2	-1
6373	21.2	-1
6374	21.2	-1
6375	21.2	-1
6376	21.2	-1
6377	21.2	-1
6378	21.2	-1
6379	21.2	-1
6380	21.2	-1
6381	21.2	-1
6382	21.2	-1
6383	21.2	-1
6384	21.2	-1
6385	21.2	-1
6386	21.2	-1
6387	23.5	-1
6388	23.5	-1
6389	23.5	-1
6390	23.5	-1
6391	23.5	-1
6392	23.5	-1
6393	23.5	-1
6394	23.5	-1
6395	23.5	-1
6396	23.5	-1
6397	23.5	-1
6398	23.5	-1
6399	23.5	-1
6400	23.5	-1
6401	23.5	-1
6402	23.5	-1
6403	23.5	-1
6404	23.5	-1
6405	23.5	-1
6406	23.5	-1
6407	23.5	-1
6408	23.5	-1
6409	23.5	-1
6410	23.5	-1
6411	23.5	-1
6412	23.5	-1
6413	23.5	-1
6414	23.5	-1
6415	23.5	-1
6416	23.5	-1
6417	23.5	-1
6418	22.6	-1
6419	22.6	-1
6420	22.6	-1
6421	22.6	-1
6422	22.6	-1
6423	22.6	-1
6424	22.6	-1
6425	22.6	-1
6426	22.6	-1
6427	22.6	-1
6428	22.6	-1
6429	22.6	-1
6430	22.6	-1
6431	22.6	-1
6432	22.6	-1
6433	22.6	-1
6434	22.6	-1
6435	22.6	-1
6436	22.6	-1
6437	22.6	-1
6438	22.6	-1
6439	22.6	-1
6440	22.6	-1
6441	22.6	-1
6442	22.6	-1
6443	22.6	-1
6444	22.6	-1
6445	22.6	-1
6446	22.6	-1
6447	22.6	-1
6448	22.9	-1
6449	22.9	-1
6450	22.9	-1
6451	22.9	-1
6452	22.9	-1
6453	22.9	-1
6454	22.9	-1
6455	22.9	-1
6456	22.9	-1
6457	22.9	-1
6458	22.9	-1
6459	22.9	-1
6460	22.9	-1
6461	22.9	-1
6462	22.9	-1
6463	22.9	-1
6464	22.9	-1
6465	22.9	-1
6466	22.9	-1
6467	22.9	-1
6468	22.9	-1
6469	22.9	-1
6470	22.9	-1
6471	22.9	-1
6472	22.9	-1
6473	22.9	-1
6474	22.9	-1
6475	22.9	-1
6476	22.9	-1
6477	22.9	-1
6478	22.9	-1
6479	20.2	-1
6480	20.2	-1
6481	20.2	-1
6482	20.2	-1
6483	20.2	-1
6484	20.2	-1
6485	20.2	-1
6486	20.2	-1
6487	20.2	-1
6488	20.2	-1
6489	20.2	-1
6490	20.2	-1
6491	20.2	-1
6492	20.2	-1
6493	20.2	-1
6494	20.2	-1
6495	20.2	-1
6496	20.2	-1
6497	20.2	-1
6498	20.2	-1
6499	20.2	-1
6500	20.2	-1
6501	20.2	-1
6502	20.2	-1
6503	20.2	-1
6504	20.2	-1
6505	20.2	-1
6506	20.2	-1
6507	20.2	-1
6508	20.2	-1
6509	14.8	-1
6510	14.8	-1
6511	14.8	-1
6512	14.8	-1
6513	14.8	-1
6514	14.8	-1
6515	14.8	-1
6516	14.8	-1
6517	14.8	-1
6518	14.8	-1
6519	14.8	-1
6520	14.8	-1
6521	14.8	-1
6522	14.8	-1
6523	14.8	-1
6524	14.8	-1
6525	14.8	-1
6526	14.8	-1
6527	14.8	-1
6528	14.8	-1
6529	14.8	-1
6530	14.8	-1
6531	14.8	-1
6532	14.8	-1
6533	14.8	-1
6534	14.8	-1
6535	14.8	-1
6536	14.8	-1
6537	14.8	-1
6538	14.8	-1
6539	14.8	-1
6540	12.7	-1
6541	12.7	-1
6542	12.7	-1
6543	12.7	-1
6544	12.7	-1
6545	12.7	-1
6546	12.7	-1
6547	12.7	-1
6548	12.7	-1
6549	12.7	-1
6550	12.7	-1
6551	12.7	-1
6552	12.7	-1
6553	12.7	-1
6554	12.7	-1
6555	12.7	-1
6556	12.7	-1
6557	12.7	-1
6558	12.7	-1
6559	12.7	-1
6560	12.7	-1
6561	12.7	-1
6562	12.7	-1
6563	12.7	-1
6564	12.7	-1
6565	12.7	-1
6566	12.7	-1
6567	12.7	-1
6568	12.7	-1
6569	12.7	-1
6570	12.7	-1
6571	10.2	-1
6572	10.2	-1
6573	10.2	-1
6574	10.2	-1
6575	10.2	-1
6576	10.2	-1
6577	10.2	-1
6578	10.2	-1
6579	10.2	-1
6580	10.2	-1
6581	10.2	-1
6582	10.2	-1
6583	10.2	-1
6584	10.2	-1
6585	10.2	-1
6586	10.2	-1
6587	10.2	-1
6588	10.2	-1
6589	10.2	-1
6590	10.2	-1
6591	10.2	-1
6592	10.2	-1
6593	10.2	-1
6594	10.2	-1
6595	10.2	-1
6596	10.2	-1
6597	10.2	-1
6598	10.2	-1
6599	12.2	-1
6600	12.2	-1
6601	12.2	-1
6602	12.2	-1
6603	12.2	-1
6604	12.2	-1
6605	12.2	-1
6606	12.2	-1
6607	12.2	-1
6608	12.2	-1
6609	12.2	-1
6610	12.2	-1
6611	12.2	-1
6612	12.2	-1
6613	12.2	-1
6614	12.2	-1
6615	12.2	-1
6616	12.2	-1
6617	12.2	-1
6618	12.2	-1
6619	12.2	-1
6620	12.2	-1
6621	12.2	-1
6622	12.2	-1
6623	12.2	-1
6624	12.2	-1
6625	12.2	-1
6626	12.2	-1
6627	12.2	-1
6628	12.2	-1
6629	12.2	-1
6630	14.7	-1
6631	14.7	-1
6632	14.7	-1
6633	14.7	-1
6634	14.7	-1
6635	14.7	-1
6636	14.7	-1
6637	14.7	-1
6638	14.7	-1
6639	14.7	-1
6640	14.7	-1
6641	14.7	-1
6642	14.7	-1
6643	14.7	-1
6644	14.7	-1
6645	14.7	-1
6646	14.7	-1
6647	14.7	-1
6648	14.7	-1
6649	14.7	-1
6650	14.7	-1
6651	14.7	-1
6652	14.7	-1
6653	14.7	-1
6654	14.7	-1
6655	14.7	-1
6656	14.7	-1
6657	14.7	-1
6658	14.7	-1
6659	14.7	-1
6660	18.3	-1
6661	18.3	-1
6662	18.3	-1
6663	18.3	-1
6664	18.3	-1
6665	18.3	-1
6666	18.3	-1
6667	18.3	-1
6668	18.3	-1
6669	18.3	-1
6670	18.3	-1
6671	18.3	-1
6672	18.3	-1
6673	18.3	-1
6674	18.3	-1
6675	18.3	-1
6676	18.3	-1
6677	18.3	-1
6678	18.3	-1
6679	18.3	-1
6680	18.3	-1
6681	18.3	-1
6682	18.3	-1
6683	18.3	-1
6684	18.3	-1
6685	18.3	-1
6686	18.3	-1
6687	18.3	-1
6688	18.3	-1
6689	18.3	-1
6690	18.3	-1
6691	22.6	-1
6692	22.6	-1
6693	22.6	-1
6694	22.6	-1
6695	22.6	-1
6696	22.6	-1
6697	22.6	-1
6698	22.6	-1
6699	22.6	-1
6700	22.6	-1
6701	22.6	-1
6702	22.6	-1
6703	22.6	-1
6704	22.6	-1
6705	22.6	-1
6706	22.6	-1
6707	22.6	-1
6708	22.6	-1
6709	22.6	-1
6710	22.6	-1
6711	22.6	-1
6712	22.6	-1
6713	22.6	-1
6714	22.6	-1
6715	22.6	-1
6716	22.6	-1
6717	22.6	-1
6718	22.6	-1
6719	22.6	-1
6720	22.6	-1
6721	21.2	-1
6722	21.2	-1
6723	21.2	-1
6724	21.2	-1
6725	21.2	-1
6726	21.2	-1
6727	21.2	-1
6728	21.2	-1
6729	21.2	-1
6730	21.2	-1
6731	21.2	-1
6732	21.2	-1
6733	21.2	-1
6734	21.2	-1
6735	21.2	-1
6736	21.2	-1
6737	21.2	-1
6738	21.2	-1
6739	21.2	-1
6740	21.2	-1
6741	21.2	-1
6742	21.2	-1
6743	21.2	-1
6744	21.2	-1
6745	21.2	-1
6746	21.2	-1
6747	21.2	-1
6748	21.2	-1
6749	21.2	-1
6750	21.2	-1
6751	21.2	-1
6752	23.5	-1
6753	23.5	-1
6754	23.5	-1
6755	23.5	-1
6756	23.5	-1
6757	23.5	-1
6758	23.5	-1
6759	23.5	-1
6760	23.5	-1
6761	23.5	-1
6762	23.5	-1
6763	23.5	-1
6764	23.5	-1
6765	23.5	-1
6766	23.5	-1
6767	23.5	-1
6768	23.5	-1
6769	23.5	-1
6770	23.5	-1
6771	23.5	-1
6772	23.5	-1
6773	23.5	-1
6774	23.5	-1
6775	23.5	-1
6776	23.5	-1
6777	23.5	-1
6778	23.5	-1
6779	23.5	-1
6780	23.5	-1
6781	23.5	-1
6782	23.5	-1
6783	22.6	-1
6784	22.6	-1
6785	22.6	-1
6786	22.6	-1
6787	22.6	-1
6788	22.6	-1
6789	22.6	-1
6790	22.6	-1
6791	22.6	-1
6792	22.6	-1
6793	22.6	-1
6794	22.6	-1
6795	22.6	-1
6796	22.6	-1
6797	22.6	-1
6798	22.6	-1
6799	22.6	-1
6800	22.6	-1
6801	22.6	-1
6802	22.6	-1
6803	22.6	-1
6804	22.6	-1
6805	22.6	-1
6806	22.6	-1
6807	22.6	-1
6808	22.6	-1
6809	22.6	-1
6810	22.6	-1
6811	22.6	-1
6812	22.6	-1
6813	22.9	-1
6814	22.9	-1
6815	22.9	-1
6816	22.9	-1
6817	22.9	-1
6818	22.9	-1
6819	22.9	-1
6820	22.9	-1
6821	22.9	-1
6822	22.9	-1
6823	22.9	-1
6824	22.9	-1
6825	22.9	-1
6826	22.9	-1
6827	22.9	-1
6828	22.9	-1
6829	22.9	-1
6830	22.9	-1
6831	22.9	-1
6832	22.9	-1
6833	22.9	-1
6834	22.9	-1
6835	22.9	-1
6836	22.9	-1
6837	22.9	-1
6838	22.9	-1
6839	22.9	-1
6840	22.9	-1
6841	22.9	-1
6842	22.9	-1
6843	22.9	-1
6844	20.2	-1
6845	20.2	-1
6846	20.2	-1
6847	20.2	-1
6848	20.2	-1
6849	20.2	-1
6850	20.2	-1
6851	20.2	-1
6852	20.2	-1
6853	20.2	-1
6854	20.2	-1
6855	20.2	-1
6856	20.2	-1
6857	20.2	-1
6858	20.2	-1
6859	20.2	-1
6860	20.2	-1
6861	20.2	-1
6862	20.2	-1
6863	20.2	-1
6864	20.2	-1
6865	20.2	-1
6866	20.2	-1
6867	20.2	-1
6868	20.2	-1
6869	20.2	-1
6870	20.2	-1
6871	20.2	-1
6872	20.2	-1
6873	20.2	-1
6874	14.8	-1
6875	14.8	-1
6876	14.8	-1
6877	14.8	-1
6878	14.8	-1
6879	14.8	-1
6880	14.8	-1
6881	14.8	-1
6882	14.8	-1
6883	14.8	-1
6884	14.8	-1
6885	14.8	-1
6886	14.8	-1
6887	14.8	-1
6888	14.8	-1
6889	14.8	-1
6890	14.8	-1
6891	14.8	-1
6892	14.8	-1
6893	14.8	-1
6894	14.8	-1
6895	14.8	-1
6896	14.8	-1
6897	14.8	-1
6898	14.8	-1
6899	14.8	-1
6900	14.8	-1
6901	14.8	-1
6902	14.8	-1
6903	14.8	-1
6904	14.8	-1
6905	12.7	-1
6906	12.7	-1
6907	12.7	-1
6908	12.7	-1
6909	12.7	-1
6910	12.7	-1
6911	12.7	-1
6912	12.7	-1
6913	12.7	-1
6914	12.7	-1
6915	12.7	-1
6916	12.7	-1
6917	12.7	-1
6918	12.7	-1
6919	12.7	-1
6920	12.7	-1
6921	12.7	-1
6922	12.7	-1
6923	12.7	-1
6924	12.7	-1
6925	12.7	-1
6926	12.7	-1
6927	12.7	-1
6928	12.7	-1
6929	12.7	-1
6930	12.7	-1
6931	12.7	-1
6932	12.7	-1
6933	12.7	-1
6934	12.7	-1
6935	12.7	-1
6936	10.2	-1
6937	10.2	-1
6938	10.2	-1
6939	10.2	-1
6940	10.2	-1
6941	10.2	-1
6942	10.2	-1
6943	10.2	-1
6944	10.2	-1
6945	10.2	-1
6946	10.2	-1
6947	10.2	-1
6948	10.2	-1
6949	10.2	-1
6950	10.2	-1
6951	10.2	-1
6952	10.2	-1
6953	10.2	-1
6954	10.2	-1
6955	10.2	-1
6956	10.2	-1
6957	10.2	-1
6958	10.2	-1
6959	10.2	-1
6960	10.2	-1
6961	10.2	-1
6962	10.2	-1
6963	10.2	-1
6964	12.2	-1
6965	12.2	-1
6966	12.2	-1
6967	12.2	-1
6968	12.2	-1
6969	12.2	-1
6970	12.2	-1
6971	12.2	-1
6972	12.2	-1
6973	12.2	-1
6974	12.2	-1
6975	12.2	-1
6976	12.2	-1
6977	12.2	-1
6978	12.2	-1
6979	12.2	-1
6980	12.2	-1
6981	12.2	-1
6982	12.2	-1
6983	12.2	-1
6984	12.2	-1
6985	12.2	-1
6986	12.2	-1
6987	12.2	-1
6988	12.2	-1
6989	12.2	-1
6990	12.2	-1
6991	12.2	-1
6992	12.2	-1
6993	12.2	-1
6994	12.2	-1
6995	14.7	-1
6996	14.7	-1
6997	14.7	-1
6998	14.7	-1
6999	14.7	-1
7000	14.7	-1
7001	14.7	-1
7002	14.7	-1
7003	14.7	-1
7004	14.7	-1
7005	14.7	-1
7006	14.7	-1
7007	14.7	-1
7008	14.7	-1
7009	14.7	-1
7010	14.7	-1
7011	14.7	-1
7012	14.7	-1
7013	14.7	-1
7014	14.7	-1
7015	14.7	-1
7016	14.7	-1
7017	14.7	-1
7018	14.7	-1
7019	14.7	-1
7020	14.7	-1
7021	14.7	-1
7022	14.7	-1
7023	14.7	-1
7024	14.7	-1
7025	18.3	-1
7026	18.3	-1
7027	18.3	-1
7028	18.3	-1
7029	18.3	-1
7030	18.3	-1
7031	18.3	-1
7032	18.3	-1
7033	18.3	-1
7034	18.3	-1
7035	18.3	-1
7036	18.3	-1
7037	18.3	-1
7038	18.3	-1
7039	18.3	-1
7040	18.3	-1
7041	18.3	-1
7042	18.3	-1
7043	18.3	-1
7044	18.3	-1
7045	18.3	-1
7046	18.3	-1
7047	18.3	-1
7048	18.3	-1
7049	18.3	-1
7050	18.3	-1
7051	18.3	-1
7052	18.3	-1
7053	18.3	-1
7054	18.3	-1
7055	18.3	-1
7056	22.6	-1
7057	22.6	-1
7058	22.6	-1
7059	22.6	-1
7060	22.6	-1
7061	22.6	-1
7062	22.6	-1
7063	22.6	-1
7064	22.6	-1
7065	22.6	-1
7066	22.6	-1
7067	22.6	-1
7068	22.6	-1
7069	22.6	-1
7070	22.6	-1
7071	22.6	-1
7072	22.6	-1
7073	22.6	-1
7074	22.6	-1
7075	22.6	-1
7076	22.6	-1
7077	22.6	-1
7078	22.6	-1
7079	22.6	-1
7080	22.6	-1
7081	22.6	-1
7082	22.6	-1
7083	22.6	-1
7084	22.6	-1
7085	22.6	-1
7086	21.2	-1
7087	21.2	-1
7088	21.2	-1
7089	21.2	-1
7090	21.2	-1
7091	21.2	-1
7092	21.2	-1
7093	21.2	-1
7094	21.2	-1
7095	21.2	-1
7096	21.2	-1
7097	21.2	-1
7098	21.2	-1
7099	21.2	-1
7100	21.2	-1
7101	21.2	-1
7102	21.2	-1
7103	21.2	-1
7104	21.2	-1
7105	21.2	-1
7106	21.2	-1
7107	21.2	-1
7108	21.2	-1
7109	21.2	-1
7110	21.2	-1
7111	21.2	-1
7112	21.2	-1
7113	21.2	-1
7114	21.2	-1
7115	21.2	-1
7116	21.2	-1
7117	23.5	-1
7118	23.5	-1
7119	23.5	-1
7120	23.5	-1
7121	23.5	-1
7122	23.5	-1
7123	23.5	-1
7124	23.5	-1
7125	23.5	-1
7126	23.5	-1
7127	23.5	-1
7128	23.5	-1
7129	23.5	-1
7130	23.5	-1
7131	23.5	-1
7132	23.5	-1
7133	23.5	-1
7134	23.5	-1
7135	23.5	-1
7136	23.5	-1
