dTime	dValue	-1
3618	7.318348608	-1
3619	7.318348608	-1
3620	7.128627736	-1
3621	7.128627736	-1
3622	7.128627736	-1
3623	7.128627736	-1
3624	7.128627736	-1
3625	7.128627736	-1
3626	7.128627736	-1
3627	7.128627736	-1
3628	7.128627736	-1
3629	7.128627736	-1
3630	7.128627736	-1
3631	7.128627736	-1
3632	7.128627736	-1
3633	7.128627736	-1
3634	7.128627736	-1
3635	7.128627736	-1
3636	7.128627736	-1
3637	7.128627736	-1
3638	7.128627736	-1
3639	7.128627736	-1
3640	7.128627736	-1
3641	7.128627736	-1
3642	7.128627736	-1
3643	7.128627736	-1
3644	7.128627736	-1
3645	7.128627736	-1
3646	7.128627736	-1
3647	7.128627736	-1
3648	7.128627736	-1
3649	7.128627736	-1
3650	7.128627736	-1
3651	7.135752289	-1
3652	7.135752289	-1
3653	7.135752289	-1
3654	7.135752289	-1
3655	7.135752289	-1
3656	7.135752289	-1
3657	7.135752289	-1
3658	7.135752289	-1
3659	7.135752289	-1
3660	7.135752289	-1
3661	7.135752289	-1
3662	7.135752289	-1
3663	7.135752289	-1
3664	7.135752289	-1
3665	7.135752289	-1
3666	7.135752289	-1
3667	7.135752289	-1
3668	7.135752289	-1
3669	7.135752289	-1
3670	7.135752289	-1
3671	7.135752289	-1
3672	7.135752289	-1
3673	7.135752289	-1
3674	7.135752289	-1
3675	7.135752289	-1
3676	7.135752289	-1
3677	7.135752289	-1
3678	7.135752289	-1
3679	7.135752289	-1
3680	7.135752289	-1
3681	7.135752289	-1
3682	7.124375311	-1
3683	7.124375311	-1
3684	7.124375311	-1
3685	7.124375311	-1
3686	7.124375311	-1
3687	7.124375311	-1
3688	7.124375311	-1
3689	7.124375311	-1
3690	7.124375311	-1
3691	7.124375311	-1
3692	7.124375311	-1
3693	7.124375311	-1
3694	7.124375311	-1
3695	7.124375311	-1
3696	7.124375311	-1
3697	7.124375311	-1
3698	7.124375311	-1
3699	7.124375311	-1
3700	7.124375311	-1
3701	7.124375311	-1
3702	7.124375311	-1
3703	7.124375311	-1
3704	7.124375311	-1
3705	7.124375311	-1
3706	7.124375311	-1
3707	7.124375311	-1
3708	7.124375311	-1
3709	7.124375311	-1
3710	7.220054862	-1
3711	7.220054862	-1
3712	7.220054862	-1
3713	7.220054862	-1
3714	7.220054862	-1
3715	7.220054862	-1
3716	7.220054862	-1
3717	7.220054862	-1
3718	7.220054862	-1
3719	7.220054862	-1
3720	7.220054862	-1
3721	7.220054862	-1
3722	7.220054862	-1
3723	7.220054862	-1
3724	7.220054862	-1
3725	7.220054862	-1
3726	7.220054862	-1
3727	7.220054862	-1
3728	7.220054862	-1
3729	7.220054862	-1
3730	7.220054862	-1
3731	7.220054862	-1
3732	7.220054862	-1
3733	7.220054862	-1
3734	7.220054862	-1
3735	7.220054862	-1
3736	7.220054862	-1
3737	7.220054862	-1
3738	7.220054862	-1
3739	7.220054862	-1
3740	7.220054862	-1
3741	7.201574243	-1
3742	7.201574243	-1
3743	7.201574243	-1
3744	7.201574243	-1
3745	7.201574243	-1
3746	7.201574243	-1
3747	7.201574243	-1
3748	7.201574243	-1
3749	7.201574243	-1
3750	7.201574243	-1
3751	7.201574243	-1
3752	7.201574243	-1
3753	7.201574243	-1
3754	7.201574243	-1
3755	7.201574243	-1
3756	7.201574243	-1
3757	7.201574243	-1
3758	7.201574243	-1
3759	7.201574243	-1
3760	7.201574243	-1
3761	7.201574243	-1
3762	7.201574243	-1
3763	7.201574243	-1
3764	7.201574243	-1
3765	7.201574243	-1
3766	7.201574243	-1
3767	7.201574243	-1
3768	7.201574243	-1
3769	7.201574243	-1
3770	7.201574243	-1
3771	7.757428864	-1
3772	7.757428864	-1
3773	7.757428864	-1
3774	7.757428864	-1
3775	7.757428864	-1
3776	7.757428864	-1
3777	7.757428864	-1
3778	7.757428864	-1
3779	7.757428864	-1
3780	7.757428864	-1
3781	7.757428864	-1
3782	7.757428864	-1
3783	7.757428864	-1
3784	7.757428864	-1
3785	7.757428864	-1
3786	7.757428864	-1
3787	7.757428864	-1
3788	7.757428864	-1
3789	7.757428864	-1
3790	7.757428864	-1
3791	7.757428864	-1
3792	7.757428864	-1
3793	7.757428864	-1
3794	7.757428864	-1
3795	7.757428864	-1
3796	7.757428864	-1
3797	7.757428864	-1
3798	7.757428864	-1
3799	7.757428864	-1
3800	7.757428864	-1
3801	7.757428864	-1
3802	8.277618889	-1
3803	8.277618889	-1
3804	8.277618889	-1
3805	8.277618889	-1
3806	8.277618889	-1
3807	8.277618889	-1
3808	8.277618889	-1
3809	8.277618889	-1
3810	8.277618889	-1
3811	8.277618889	-1
3812	8.277618889	-1
3813	8.277618889	-1
3814	8.277618889	-1
3815	8.277618889	-1
3816	8.277618889	-1
3817	8.277618889	-1
3818	8.277618889	-1
3819	8.277618889	-1
3820	8.277618889	-1
3821	8.277618889	-1
3822	8.277618889	-1
3823	8.277618889	-1
3824	8.277618889	-1
3825	8.277618889	-1
3826	8.277618889	-1
3827	8.277618889	-1
3828	8.277618889	-1
3829	8.277618889	-1
3830	8.277618889	-1
3831	8.277618889	-1
3832	8.512429404	-1
3833	8.512429404	-1
3834	8.512429404	-1
3835	8.512429404	-1
3836	8.512429404	-1
3837	8.512429404	-1
3838	8.512429404	-1
3839	8.512429404	-1
3840	8.512429404	-1
3841	8.512429404	-1
3842	8.512429404	-1
3843	8.512429404	-1
3844	8.512429404	-1
3845	8.512429404	-1
3846	8.512429404	-1
3847	8.512429404	-1
3848	8.512429404	-1
3849	8.512429404	-1
3850	8.512429404	-1
3851	8.512429404	-1
3852	8.512429404	-1
3853	8.512429404	-1
3854	8.512429404	-1
3855	8.512429404	-1
3856	8.512429404	-1
3857	8.512429404	-1
3858	8.512429404	-1
3859	8.512429404	-1
3860	8.512429404	-1
3861	8.512429404	-1
3862	8.512429404	-1
3863	8.326263837	-1
3864	8.326263837	-1
3865	8.326263837	-1
3866	8.326263837	-1
3867	8.326263837	-1
3868	8.326263837	-1
3869	8.326263837	-1
3870	8.326263837	-1
3871	8.326263837	-1
3872	8.326263837	-1
3873	8.326263837	-1
3874	8.326263837	-1
3875	8.326263837	-1
3876	8.326263837	-1
3877	8.326263837	-1
3878	8.326263837	-1
3879	8.326263837	-1
3880	8.326263837	-1
3881	8.326263837	-1
3882	8.326263837	-1
3883	8.326263837	-1
3884	8.326263837	-1
3885	8.326263837	-1
3886	8.326263837	-1
3887	8.326263837	-1
3888	8.326263837	-1
3889	8.326263837	-1
3890	8.326263837	-1
3891	8.326263837	-1
3892	8.326263837	-1
3893	8.326263837	-1
3894	7.876134248	-1
3895	7.876134248	-1
3896	7.876134248	-1
3897	7.876134248	-1
3898	7.876134248	-1
3899	7.876134248	-1
3900	7.876134248	-1
3901	7.876134248	-1
3902	7.876134248	-1
3903	7.876134248	-1
3904	7.876134248	-1
3905	7.876134248	-1
3906	7.876134248	-1
3907	7.876134248	-1
3908	7.876134248	-1
3909	7.876134248	-1
3910	7.876134248	-1
3911	7.876134248	-1
3912	7.876134248	-1
3913	7.876134248	-1
3914	7.876134248	-1
3915	7.876134248	-1
3916	7.876134248	-1
3917	7.876134248	-1
3918	7.876134248	-1
3919	7.876134248	-1
3920	7.876134248	-1
3921	7.876134248	-1
3922	7.876134248	-1
3923	7.876134248	-1
3924	7.665011829	-1
3925	7.665011829	-1
3926	7.665011829	-1
3927	7.665011829	-1
3928	7.665011829	-1
3929	7.665011829	-1
3930	7.665011829	-1
3931	7.665011829	-1
3932	7.665011829	-1
3933	7.665011829	-1
3934	7.665011829	-1
3935	7.665011829	-1
3936	7.665011829	-1
3937	7.665011829	-1
3938	7.665011829	-1
3939	7.665011829	-1
3940	7.665011829	-1
3941	7.665011829	-1
3942	7.665011829	-1
3943	7.665011829	-1
3944	7.665011829	-1
3945	7.665011829	-1
3946	7.665011829	-1
3947	7.665011829	-1
3948	7.665011829	-1
3949	7.665011829	-1
3950	7.665011829	-1
3951	7.665011829	-1
3952	7.665011829	-1
3953	7.665011829	-1
3954	7.665011829	-1
3955	7.318348608	-1
3956	7.318348608	-1
3957	7.318348608	-1
3958	7.318348608	-1
3959	7.318348608	-1
3960	7.318348608	-1
3961	7.318348608	-1
3962	7.318348608	-1
3963	7.318348608	-1
3964	7.318348608	-1
3965	7.318348608	-1
3966	7.318348608	-1
3967	7.318348608	-1
3968	7.318348608	-1
3969	7.318348608	-1
3970	7.318348608	-1
3971	7.318348608	-1
3972	7.318348608	-1
3973	7.318348608	-1
3974	7.318348608	-1
3975	7.318348608	-1
3976	7.318348608	-1
3977	7.318348608	-1
3978	7.318348608	-1
3979	7.318348608	-1
3980	7.318348608	-1
3981	7.318348608	-1
3982	7.318348608	-1
3983	7.318348608	-1
3984	7.318348608	-1
3985	7.128627736	-1
3986	7.128627736	-1
3987	7.128627736	-1
3988	7.128627736	-1
3989	7.128627736	-1
3990	7.128627736	-1
3991	7.128627736	-1
3992	7.128627736	-1
3993	7.128627736	-1
3994	7.128627736	-1
3995	7.128627736	-1
3996	7.128627736	-1
3997	7.128627736	-1
3998	7.128627736	-1
3999	7.128627736	-1
4000	7.128627736	-1
4001	7.128627736	-1
4002	7.128627736	-1
4003	7.128627736	-1
4004	7.128627736	-1
4005	7.128627736	-1
4006	7.128627736	-1
4007	7.128627736	-1
4008	7.128627736	-1
4009	7.128627736	-1
4010	7.128627736	-1
4011	7.128627736	-1
4012	7.128627736	-1
4013	7.128627736	-1
4014	7.128627736	-1
4015	7.128627736	-1
4016	7.135752289	-1
4017	7.135752289	-1
4018	7.135752289	-1
4019	7.135752289	-1
4020	7.135752289	-1
4021	7.135752289	-1
4022	7.135752289	-1
4023	7.135752289	-1
4024	7.135752289	-1
4025	7.135752289	-1
4026	7.135752289	-1
4027	7.135752289	-1
4028	7.135752289	-1
4029	7.135752289	-1
4030	7.135752289	-1
4031	7.135752289	-1
4032	7.135752289	-1
4033	7.135752289	-1
4034	7.135752289	-1
4035	7.135752289	-1
4036	7.135752289	-1
4037	7.135752289	-1
4038	7.135752289	-1
4039	7.135752289	-1
4040	7.135752289	-1
4041	7.135752289	-1
4042	7.135752289	-1
4043	7.135752289	-1
4044	7.135752289	-1
4045	7.135752289	-1
4046	7.135752289	-1
4047	7.124375311	-1
4048	7.124375311	-1
4049	7.124375311	-1
4050	7.124375311	-1
4051	7.124375311	-1
4052	7.124375311	-1
4053	7.124375311	-1
4054	7.124375311	-1
4055	7.124375311	-1
4056	7.124375311	-1
4057	7.124375311	-1
4058	7.124375311	-1
4059	7.124375311	-1
4060	7.124375311	-1
4061	7.124375311	-1
4062	7.124375311	-1
4063	7.124375311	-1
4064	7.124375311	-1
4065	7.124375311	-1
4066	7.124375311	-1
4067	7.124375311	-1
4068	7.124375311	-1
4069	7.124375311	-1
4070	7.124375311	-1
4071	7.124375311	-1
4072	7.124375311	-1
4073	7.124375311	-1
4074	7.124375311	-1
4075	7.220054862	-1
4076	7.220054862	-1
4077	7.220054862	-1
4078	7.220054862	-1
4079	7.220054862	-1
4080	7.220054862	-1
4081	7.220054862	-1
4082	7.220054862	-1
4083	7.220054862	-1
4084	7.220054862	-1
4085	7.220054862	-1
4086	7.220054862	-1
4087	7.220054862	-1
4088	7.220054862	-1
4089	7.220054862	-1
4090	7.220054862	-1
4091	7.220054862	-1
4092	7.220054862	-1
4093	7.220054862	-1
4094	7.220054862	-1
4095	7.220054862	-1
4096	7.220054862	-1
4097	7.220054862	-1
4098	7.220054862	-1
4099	7.220054862	-1
4100	7.220054862	-1
4101	7.220054862	-1
4102	7.220054862	-1
4103	7.220054862	-1
4104	7.220054862	-1
4105	7.220054862	-1
4106	7.201574243	-1
4107	7.201574243	-1
4108	7.201574243	-1
4109	7.201574243	-1
4110	7.201574243	-1
4111	7.201574243	-1
4112	7.201574243	-1
4113	7.201574243	-1
4114	7.201574243	-1
4115	7.201574243	-1
4116	7.201574243	-1
4117	7.201574243	-1
4118	7.201574243	-1
4119	7.201574243	-1
4120	7.201574243	-1
4121	7.201574243	-1
4122	7.201574243	-1
4123	7.201574243	-1
4124	7.201574243	-1
4125	7.201574243	-1
4126	7.201574243	-1
4127	7.201574243	-1
4128	7.201574243	-1
4129	7.201574243	-1
4130	7.201574243	-1
4131	7.201574243	-1
4132	7.201574243	-1
4133	7.201574243	-1
4134	7.201574243	-1
4135	7.201574243	-1
4136	7.757428864	-1
4137	7.757428864	-1
4138	7.757428864	-1
4139	7.757428864	-1
4140	7.757428864	-1
4141	7.757428864	-1
4142	7.757428864	-1
4143	7.757428864	-1
4144	7.757428864	-1
4145	7.757428864	-1
4146	7.757428864	-1
4147	7.757428864	-1
4148	7.757428864	-1
4149	7.757428864	-1
4150	7.757428864	-1
4151	7.757428864	-1
4152	7.757428864	-1
4153	7.757428864	-1
4154	7.757428864	-1
4155	7.757428864	-1
4156	7.757428864	-1
4157	7.757428864	-1
4158	7.757428864	-1
4159	7.757428864	-1
4160	7.757428864	-1
4161	7.757428864	-1
4162	7.757428864	-1
4163	7.757428864	-1
4164	7.757428864	-1
4165	7.757428864	-1
4166	7.757428864	-1
4167	8.277618889	-1
4168	8.277618889	-1
4169	8.277618889	-1
4170	8.277618889	-1
4171	8.277618889	-1
4172	8.277618889	-1
4173	8.277618889	-1
4174	8.277618889	-1
4175	8.277618889	-1
4176	8.277618889	-1
4177	8.277618889	-1
4178	8.277618889	-1
4179	8.277618889	-1
4180	8.277618889	-1
4181	8.277618889	-1
4182	8.277618889	-1
4183	8.277618889	-1
4184	8.277618889	-1
4185	8.277618889	-1
4186	8.277618889	-1
4187	8.277618889	-1
4188	8.277618889	-1
4189	8.277618889	-1
4190	8.277618889	-1
4191	8.277618889	-1
4192	8.277618889	-1
4193	8.277618889	-1
4194	8.277618889	-1
4195	8.277618889	-1
4196	8.277618889	-1
4197	8.512429404	-1
4198	8.512429404	-1
4199	8.512429404	-1
4200	8.512429404	-1
4201	8.512429404	-1
4202	8.512429404	-1
4203	8.512429404	-1
4204	8.512429404	-1
4205	8.512429404	-1
4206	8.512429404	-1
4207	8.512429404	-1
4208	8.512429404	-1
4209	8.512429404	-1
4210	8.512429404	-1
4211	8.512429404	-1
4212	8.512429404	-1
4213	8.512429404	-1
4214	8.512429404	-1
4215	8.512429404	-1
4216	8.512429404	-1
4217	8.512429404	-1
4218	8.512429404	-1
4219	8.512429404	-1
4220	8.512429404	-1
4221	8.512429404	-1
4222	8.512429404	-1
4223	8.512429404	-1
4224	8.512429404	-1
4225	8.512429404	-1
4226	8.512429404	-1
4227	8.512429404	-1
4228	8.326263837	-1
4229	8.326263837	-1
4230	8.326263837	-1
4231	8.326263837	-1
4232	8.326263837	-1
4233	8.326263837	-1
4234	8.326263837	-1
4235	8.326263837	-1
4236	8.326263837	-1
4237	8.326263837	-1
4238	8.326263837	-1
4239	8.326263837	-1
4240	8.326263837	-1
4241	8.326263837	-1
4242	8.326263837	-1
4243	8.326263837	-1
4244	8.326263837	-1
4245	8.326263837	-1
4246	8.326263837	-1
4247	8.326263837	-1
4248	8.326263837	-1
4249	8.326263837	-1
4250	8.326263837	-1
4251	8.326263837	-1
4252	8.326263837	-1
4253	8.326263837	-1
4254	8.326263837	-1
4255	8.326263837	-1
4256	8.326263837	-1
4257	8.326263837	-1
4258	8.326263837	-1
4259	7.876134248	-1
4260	7.876134248	-1
4261	7.876134248	-1
4262	7.876134248	-1
4263	7.876134248	-1
4264	7.876134248	-1
4265	7.876134248	-1
4266	7.876134248	-1
4267	7.876134248	-1
4268	7.876134248	-1
4269	7.876134248	-1
4270	7.876134248	-1
4271	7.876134248	-1
4272	7.876134248	-1
4273	7.876134248	-1
4274	7.876134248	-1
4275	7.876134248	-1
4276	7.876134248	-1
4277	7.876134248	-1
4278	7.876134248	-1
4279	7.876134248	-1
4280	7.876134248	-1
4281	7.876134248	-1
4282	7.876134248	-1
4283	7.876134248	-1
4284	7.876134248	-1
4285	7.876134248	-1
4286	7.876134248	-1
4287	7.876134248	-1
4288	7.876134248	-1
4289	7.665011829	-1
4290	7.665011829	-1
4291	7.665011829	-1
4292	7.665011829	-1
4293	7.665011829	-1
4294	7.665011829	-1
4295	7.665011829	-1
4296	7.665011829	-1
4297	7.665011829	-1
4298	7.665011829	-1
4299	7.665011829	-1
4300	7.665011829	-1
4301	7.665011829	-1
4302	7.665011829	-1
4303	7.665011829	-1
4304	7.665011829	-1
4305	7.665011829	-1
4306	7.665011829	-1
4307	7.665011829	-1
4308	7.665011829	-1
4309	7.665011829	-1
4310	7.665011829	-1
4311	7.665011829	-1
4312	7.665011829	-1
4313	7.665011829	-1
4314	7.665011829	-1
4315	7.665011829	-1
4316	7.665011829	-1
4317	7.665011829	-1
4318	7.665011829	-1
4319	7.665011829	-1
4320	7.318348608	-1
4321	7.318348608	-1
4322	7.318348608	-1
4323	7.318348608	-1
4324	7.318348608	-1
4325	7.318348608	-1
4326	7.318348608	-1
4327	7.318348608	-1
4328	7.318348608	-1
4329	7.318348608	-1
4330	7.318348608	-1
4331	7.318348608	-1
4332	7.318348608	-1
4333	7.318348608	-1
4334	7.318348608	-1
4335	7.318348608	-1
4336	7.318348608	-1
4337	7.318348608	-1
4338	7.318348608	-1
4339	7.318348608	-1
4340	7.318348608	-1
4341	7.318348608	-1
4342	7.318348608	-1
4343	7.318348608	-1
4344	7.318348608	-1
4345	7.318348608	-1
4346	7.318348608	-1
4347	7.318348608	-1
4348	7.318348608	-1
4349	7.318348608	-1
4350	7.128627736	-1
4351	7.128627736	-1
4352	7.128627736	-1
4353	7.128627736	-1
4354	7.128627736	-1
4355	7.128627736	-1
4356	7.128627736	-1
4357	7.128627736	-1
4358	7.128627736	-1
4359	7.128627736	-1
4360	7.128627736	-1
4361	7.128627736	-1
4362	7.128627736	-1
4363	7.128627736	-1
4364	7.128627736	-1
4365	7.128627736	-1
4366	7.128627736	-1
4367	7.128627736	-1
4368	7.128627736	-1
4369	7.128627736	-1
4370	7.128627736	-1
4371	7.128627736	-1
4372	7.128627736	-1
4373	7.128627736	-1
4374	7.128627736	-1
4375	7.128627736	-1
4376	7.128627736	-1
4377	7.128627736	-1
4378	7.128627736	-1
4379	7.128627736	-1
4380	7.128627736	-1
4381	7.135752289	-1
4382	7.135752289	-1
4383	7.135752289	-1
4384	7.135752289	-1
4385	7.135752289	-1
4386	7.135752289	-1
4387	7.135752289	-1
4388	7.135752289	-1
4389	7.135752289	-1
4390	7.135752289	-1
4391	7.135752289	-1
4392	7.135752289	-1
4393	7.135752289	-1
4394	7.135752289	-1
4395	7.135752289	-1
4396	7.135752289	-1
4397	7.135752289	-1
4398	7.135752289	-1
4399	7.135752289	-1
4400	7.135752289	-1
4401	7.135752289	-1
4402	7.135752289	-1
4403	7.135752289	-1
4404	7.135752289	-1
4405	7.135752289	-1
4406	7.135752289	-1
4407	7.135752289	-1
4408	7.135752289	-1
4409	7.135752289	-1
4410	7.135752289	-1
4411	7.135752289	-1
4412	7.124375311	-1
4413	7.124375311	-1
4414	7.124375311	-1
4415	7.124375311	-1
4416	7.124375311	-1
4417	7.124375311	-1
4418	7.124375311	-1
4419	7.124375311	-1
4420	7.124375311	-1
4421	7.124375311	-1
4422	7.124375311	-1
4423	7.124375311	-1
4424	7.124375311	-1
4425	7.124375311	-1
4426	7.124375311	-1
4427	7.124375311	-1
4428	7.124375311	-1
4429	7.124375311	-1
4430	7.124375311	-1
4431	7.124375311	-1
4432	7.124375311	-1
4433	7.124375311	-1
4434	7.124375311	-1
4435	7.124375311	-1
4436	7.124375311	-1
4437	7.124375311	-1
4438	7.124375311	-1
4439	7.124375311	-1
4440	7.220054862	-1
4441	7.220054862	-1
4442	7.220054862	-1
4443	7.220054862	-1
4444	7.220054862	-1
4445	7.220054862	-1
4446	7.220054862	-1
4447	7.220054862	-1
4448	7.220054862	-1
4449	7.220054862	-1
4450	7.220054862	-1
4451	7.220054862	-1
4452	7.220054862	-1
4453	7.220054862	-1
4454	7.220054862	-1
4455	7.220054862	-1
4456	7.220054862	-1
4457	7.220054862	-1
4458	7.220054862	-1
4459	7.220054862	-1
4460	7.220054862	-1
4461	7.220054862	-1
4462	7.220054862	-1
4463	7.220054862	-1
4464	7.220054862	-1
4465	7.220054862	-1
4466	7.220054862	-1
4467	7.220054862	-1
4468	7.220054862	-1
4469	7.220054862	-1
4470	7.220054862	-1
4471	7.201574243	-1
4472	7.201574243	-1
4473	7.201574243	-1
4474	7.201574243	-1
4475	7.201574243	-1
4476	7.201574243	-1
4477	7.201574243	-1
4478	7.201574243	-1
4479	7.201574243	-1
4480	7.201574243	-1
4481	7.201574243	-1
4482	7.201574243	-1
4483	7.201574243	-1
4484	7.201574243	-1
4485	7.201574243	-1
4486	7.201574243	-1
4487	7.201574243	-1
4488	7.201574243	-1
4489	7.201574243	-1
4490	7.201574243	-1
4491	7.201574243	-1
4492	7.201574243	-1
4493	7.201574243	-1
4494	7.201574243	-1
4495	7.201574243	-1
4496	7.201574243	-1
4497	7.201574243	-1
4498	7.201574243	-1
4499	7.201574243	-1
4500	7.201574243	-1
4501	7.757428864	-1
4502	7.757428864	-1
4503	7.757428864	-1
4504	7.757428864	-1
4505	7.757428864	-1
4506	7.757428864	-1
4507	7.757428864	-1
4508	7.757428864	-1
4509	7.757428864	-1
4510	7.757428864	-1
4511	7.757428864	-1
4512	7.757428864	-1
4513	7.757428864	-1
4514	7.757428864	-1
4515	7.757428864	-1
4516	7.757428864	-1
4517	7.757428864	-1
4518	7.757428864	-1
4519	7.757428864	-1
4520	7.757428864	-1
4521	7.757428864	-1
4522	7.757428864	-1
4523	7.757428864	-1
4524	7.757428864	-1
4525	7.757428864	-1
4526	7.757428864	-1
4527	7.757428864	-1
4528	7.757428864	-1
4529	7.757428864	-1
4530	7.757428864	-1
4531	7.757428864	-1
4532	8.277618889	-1
4533	8.277618889	-1
4534	8.277618889	-1
4535	8.277618889	-1
4536	8.277618889	-1
4537	8.277618889	-1
4538	8.277618889	-1
4539	8.277618889	-1
4540	8.277618889	-1
4541	8.277618889	-1
4542	8.277618889	-1
4543	8.277618889	-1
4544	8.277618889	-1
4545	8.277618889	-1
4546	8.277618889	-1
4547	8.277618889	-1
4548	8.277618889	-1
4549	8.277618889	-1
4550	8.277618889	-1
4551	8.277618889	-1
4552	8.277618889	-1
4553	8.277618889	-1
4554	8.277618889	-1
4555	8.277618889	-1
4556	8.277618889	-1
4557	8.277618889	-1
4558	8.277618889	-1
4559	8.277618889	-1
4560	8.277618889	-1
4561	8.277618889	-1
4562	8.512429404	-1
4563	8.512429404	-1
4564	8.512429404	-1
4565	8.512429404	-1
4566	8.512429404	-1
4567	8.512429404	-1
4568	8.512429404	-1
4569	8.512429404	-1
4570	8.512429404	-1
4571	8.512429404	-1
4572	8.512429404	-1
4573	8.512429404	-1
4574	8.512429404	-1
4575	8.512429404	-1
4576	8.512429404	-1
4577	8.512429404	-1
4578	8.512429404	-1
4579	8.512429404	-1
4580	8.512429404	-1
4581	8.512429404	-1
4582	8.512429404	-1
4583	8.512429404	-1
4584	8.512429404	-1
4585	8.512429404	-1
4586	8.512429404	-1
4587	8.512429404	-1
4588	8.512429404	-1
4589	8.512429404	-1
4590	8.512429404	-1
4591	8.512429404	-1
4592	8.512429404	-1
4593	8.326263837	-1
4594	8.326263837	-1
4595	8.326263837	-1
4596	8.326263837	-1
4597	8.326263837	-1
4598	8.326263837	-1
4599	8.326263837	-1
4600	8.326263837	-1
4601	8.326263837	-1
4602	8.326263837	-1
4603	8.326263837	-1
4604	8.326263837	-1
4605	8.326263837	-1
4606	8.326263837	-1
4607	8.326263837	-1
4608	8.326263837	-1
4609	8.326263837	-1
4610	8.326263837	-1
4611	8.326263837	-1
4612	8.326263837	-1
4613	8.326263837	-1
4614	8.326263837	-1
4615	8.326263837	-1
4616	8.326263837	-1
4617	8.326263837	-1
4618	8.326263837	-1
4619	8.326263837	-1
4620	8.326263837	-1
4621	8.326263837	-1
4622	8.326263837	-1
4623	8.326263837	-1
4624	7.876134248	-1
4625	7.876134248	-1
4626	7.876134248	-1
4627	7.876134248	-1
4628	7.876134248	-1
4629	7.876134248	-1
4630	7.876134248	-1
4631	7.876134248	-1
4632	7.876134248	-1
4633	7.876134248	-1
4634	7.876134248	-1
4635	7.876134248	-1
4636	7.876134248	-1
4637	7.876134248	-1
4638	7.876134248	-1
4639	7.876134248	-1
4640	7.876134248	-1
4641	7.876134248	-1
4642	7.876134248	-1
4643	7.876134248	-1
4644	7.876134248	-1
4645	7.876134248	-1
4646	7.876134248	-1
4647	7.876134248	-1
4648	7.876134248	-1
4649	7.876134248	-1
4650	7.876134248	-1
4651	7.876134248	-1
4652	7.876134248	-1
4653	7.876134248	-1
4654	7.665011829	-1
4655	7.665011829	-1
4656	7.665011829	-1
4657	7.665011829	-1
4658	7.665011829	-1
4659	7.665011829	-1
4660	7.665011829	-1
4661	7.665011829	-1
4662	7.665011829	-1
4663	7.665011829	-1
4664	7.665011829	-1
4665	7.665011829	-1
4666	7.665011829	-1
4667	7.665011829	-1
4668	7.665011829	-1
4669	7.665011829	-1
4670	7.665011829	-1
4671	7.665011829	-1
4672	7.665011829	-1
4673	7.665011829	-1
4674	7.665011829	-1
4675	7.665011829	-1
4676	7.665011829	-1
4677	7.665011829	-1
4678	7.665011829	-1
4679	7.665011829	-1
4680	7.665011829	-1
4681	7.665011829	-1
4682	7.665011829	-1
4683	7.665011829	-1
4684	7.665011829	-1
4685	7.318348608	-1
4686	7.318348608	-1
4687	7.318348608	-1
4688	7.318348608	-1
4689	7.318348608	-1
4690	7.318348608	-1
4691	7.318348608	-1
4692	7.318348608	-1
4693	7.318348608	-1
4694	7.318348608	-1
4695	7.318348608	-1
4696	7.318348608	-1
4697	7.318348608	-1
4698	7.318348608	-1
4699	7.318348608	-1
4700	7.318348608	-1
4701	7.318348608	-1
4702	7.318348608	-1
